,,,FTA,FTA,FTA,FTA,FTA,FTA,FGM,FGM,FGM,FGM,FGM,FGM,TREY_M,TREY_M,TREY_M,TREY_M,TREY_M,TREY_M,MIN,MIN,MIN,MIN,MIN,MIN,FTM,FTM,FTM,FTM,FTM,FTM,PTS,PTS,PTS,PTS,PTS,PTS,FGA,FGA,FGA,FGA,FGA,FGA,TREY_A,TREY_A,TREY_A,TREY_A,TREY_A,TREY_A
,,,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero
team_id,team_name_x,player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,Fairleigh Dickinson,E. Potts Jr.,2.46875,0,7,2.03175396974,79,26,5.46875,1,11,2.60253443471,175,32,1.9375,0,6,1.64488454345,62,23,31.875,16,43,7.01496097062,1020,32,1.78125,0,6,1.698849231,57,22,14.65625,2,29,6.55797655162,469,32,10.71875,3,19,3.76943886472,343,32,4.875,0,10,2.5240776022,156,31
161,Fairleigh Dickinson,G. Nehme,0.5,0,4,1.13592366849,16,6,1.4375,0,4,1.38976674766,46,22,0.9375,0,4,1.13414739897,30,17,11.0,3,25,4.43592373186,352,32,0.40625,0,4,1.07341405894,13,5,4.21875,0,16,4.14833332253,135,23,3.46875,0,8,2.09429909747,111,31,2.1875,0,7,1.6546610607,70,27
161,Fairleigh Dickinson,M. Holloway,3.22580645161,0,12,3.0078749688,100,24,3.77419354839,0,10,2.2317359076,117,30,0.0,0,0,0.0,0,0,23.8387096774,6,34,6.65380479722,739,31,2.06451612903,0,9,2.33717042412,64,21,9.61290322581,0,21,5.48742452859,298,30,6.32258064516,0,12,2.87966545249,196,30,0.0,0,0,0.0,0,0
161,Fairleigh Dickinson,M. Mann,0.0,0,0,0.0,0,0,0.5,0,1,0.707106781187,1,1,0.0,0,0,0.0,0,0,4.0,4,4,0.0,8,2,0.0,0,0,0.0,0,0,1.0,0,2,1.41421356237,2,1,3.0,1,5,2.82842712475,6,2,0.0,0,0,0.0,0,0
161,Fairleigh Dickinson,M. Miller,1.44827586207,0,6,1.80448265036,42,14,1.37931034483,0,5,1.59045800015,40,16,0.103448275862,0,2,0.409252592819,3,2,9.13793103448,1,21,6.13377149145,265,29,0.758620689655,0,3,0.987607947582,22,13,3.62068965517,0,12,3.66853214226,105,20,2.55172413793,0,8,2.45802195295,74,23,0.586206896552,0,3,0.82450164079,17,12
161,Fairleigh Dickinson,M. Schroback,0.263157894737,0,2,0.653376296475,5,3,0.157894736842,0,1,0.374634324633,3,3,0.0526315789474,0,1,0.229415733871,1,1,3.31578947368,0,13,3.7867111438,63,17,0.105263157895,0,1,0.315301767642,2,2,0.473684210526,0,3,1.02026255078,9,4,0.789473684211,0,4,1.27274625945,15,7,0.526315789474,0,2,0.772328445721,10,7
161,Fairleigh Dickinson,M. Townes,2.46875,0,11,2.25738036871,79,24,4.3125,1,10,2.1766725123,138,32,1.09375,0,4,0.928383089727,35,24,30.75,19,39,5.06728915248,984,32,1.6875,0,9,1.78592164695,54,23,11.40625,2,26,5.18595731045,365,32,9.0,2,16,3.15206025814,288,32,3.15625,0,7,1.54730514954,101,30
161,Fairleigh Dickinson,S. Jiggetts,4.83870967742,0,14,3.63406819046,150,28,3.25806451613,0,8,2.0160645151,101,28,1.12903225806,0,3,1.02443270428,35,21,31.3870967742,17,37,5.16189512585,973,31,3.54838709677,0,10,2.87331063035,110,28,11.1935483871,0,27,6.55956987837,347,30,8.74193548387,3,14,2.83980917124,271,31,3.12903225806,0,6,1.60710786786,97,29
161,Fairleigh Dickinson,T. O'Garro,1.03846153846,0,5,1.58696614282,27,10,1.5,0,5,1.47648230602,39,18,0.0,0,0,0.0,0,0,13.9615384615,3,23,5.86842922241,363,26,0.423076923077,0,3,0.757526338714,11,8,3.42307692308,0,11,3.06167375039,89,20,2.65384615385,0,6,1.87493589634,69,22,0.0,0,0,0.0,0,0
166,New Mexico State,B. Huggins,1.4,0,9,2.2529673919,42,12,1.76666666667,0,6,1.83234037896,53,18,0.966666666667,0,4,1.27261157856,29,13,13.6666666667,0,29,7.76079152261,410,29,1.2,0,9,2.13993232249,36,11,5.7,0,22,5.74246132499,171,22,4.76666666667,0,13,3.40064226523,143,28,2.93333333333,0,8,2.19613034808,88,27
166,New Mexico State,E. Chuha,0.857142857143,0,4,1.1526367288,18,9,1.19047619048,0,7,1.88730091981,25,10,0.047619047619,0,1,0.218217890236,1,1,7.52380952381,1,21,5.6623232654,158,21,0.52380952381,0,3,0.813575295781,11,8,2.95238095238,0,15,4.03083354253,62,13,2.14285714286,0,9,2.55510693095,45,15,0.285714285714,0,1,0.462910049886,6,6
166,New Mexico State,H. Givens,0.8,0,2,1.09544511501,4,2,0.4,0,1,0.547722557505,2,2,0.0,0,0,0.0,0,0,3.0,0,6,2.44948974278,15,4,0.8,0,2,1.09544511501,4,2,1.6,0,2,0.894427191,8,4,1.0,0,3,1.22474487139,5,3,0.0,0,0,0.0,0,0
166,New Mexico State,I. Baker,3.15625,0,12,3.0597214189,101,23,4.625,1,9,1.89651633095,148,32,2.09375,0,6,1.5103807467,67,28,32.5,10,47,8.21878257997,1040,32,2.625,0,8,2.62432787094,84,22,13.96875,4,26,5.32483151331,447,32,10.78125,4,19,3.34793508821,345,32,5.4375,1,13,2.46180500263,174,32
166,New Mexico State,J. Campo,0.333333333333,0,2,0.778498944162,4,2,0.416666666667,0,2,0.668557923422,5,4,0.0,0,0,0.0,0,0,4.25,1,9,2.45412454304,51,12,0.0833333333333,0,1,0.288675134595,1,1,0.916666666667,0,4,1.44337567297,11,4,0.583333333333,0,2,0.668557923422,7,6,0.0,0,0,0.0,0,0
166,New Mexico State,J. Pennie,0.96875,0,4,1.25683614556,31,14,2.5,0,9,1.90076385325,80,30,1.03125,0,4,1.14959670348,33,19,26.90625,16,38,6.49247393079,861,32,0.59375,0,3,0.910844167119,19,11,6.625,0,20,4.62636204879,212,30,5.9375,2,14,2.71123707034,190,32,2.9375,0,9,2.09357696685,94,28
166,New Mexico State,J. Wilkins,1.60714285714,0,8,1.77094420755,45,17,2.85714285714,0,6,1.93819858544,80,24,0.0714285714286,0,1,0.262265264156,2,2,24.25,14,36,5.42029792812,679,28,1.0,0,5,1.186342028,28,15,6.78571428571,1,13,3.98475932502,190,28,5.25,1,11,2.60519424171,147,28,0.142857142857,0,2,0.448395139423,4,3
166,New Mexico State,M. Taylor,2.125,0,8,2.19603748719,68,20,2.03125,0,4,1.25683614556,65,27,0.3125,0,1,0.47092907486,10,10,25.90625,3,40,7.11363694921,829,32,1.1875,0,4,1.53323398463,38,16,5.5625,0,12,3.24223638469,178,29,5.1875,0,11,2.9993278817,166,31,1.1875,0,4,1.11983581746,38,21
166,New Mexico State,P. Siakam,6.125,0,13,3.03474503367,196,31,8.1875,1,13,3.0207614934,262,32,0.09375,0,1,0.29614458108,3,3,34.1875,17,43,5.50915660075,1094,32,4.15625,0,9,2.20131009379,133,31,20.625,5,35,6.99193083305,660,32,14.90625,8,23,3.60429291531,477,32,0.4375,0,2,0.669014682321,14,11
166,New Mexico State,R. Browne,1.1875,0,6,1.63504957013,38,14,0.625,0,3,0.832795525382,20,14,0.28125,0,2,0.581120996784,9,7,12.40625,1,28,6.92754844222,397,32,0.8125,0,3,1.11983581746,26,13,2.34375,0,10,2.6225987481,75,19,1.90625,0,5,1.37628239319,61,27,1.0,0,3,1.04726987618,32,20
166,New Mexico State,R. Esparza,0.529411764706,0,4,1.12459142908,9,4,0.529411764706,0,2,0.717430053979,9,7,0.294117647059,0,2,0.587867532097,5,4,6.76470588235,1,19,4.65737871239,115,17,0.235294117647,0,2,0.562295714538,4,3,1.58823529412,0,6,1.90587327521,27,9,1.76470588235,0,6,1.64048056087,30,14,0.941176470588,0,3,1.02899151086,16,10
166,New Mexico State,S. Ndir,1.38461538462,0,7,1.85638192357,36,12,1.15384615385,0,5,1.43366126243,30,14,0.384615384615,0,2,0.637302005453,10,8,11.0384615385,1,20,5.9630916091,287,26,1.03846153846,0,4,1.42774701487,27,10,3.73076923077,0,14,4.17188391313,97,18,3.03846153846,0,12,2.63029685368,79,24,1.53846153846,0,5,1.47596122526,40,18
166,New Mexico State,T. Bhullar,2.40625,0,6,2.06130830675,77,24,2.0625,0,6,1.64488454345,66,25,0.0,0,0,0.0,0,0,17.625,6,32,5.55180877239,564,32,1.375,0,5,1.38540782397,44,20,5.5,0,15,3.80152770649,176,29,3.46875,0,9,2.60253443471,111,28,0.03125,0,1,0.176776695297,1,1
179,St Bonaventure,C. McGuire,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.5,0,1,0.707106781187,1,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
179,St Bonaventure,D. Gregg,3.83333333333,0,11,2.65334315253,115,29,3.1,0,7,1.8634413844,93,29,0.5,0,3,0.731083277487,15,12,23.3333333333,10,33,5.86828608788,700,30,2.56666666667,0,10,2.32947135239,77,28,9.26666666667,2,22,4.77011771223,278,30,6.53333333333,2,15,2.89748206187,196,30,1.46666666667,0,7,1.52526613468,44,22
179,St Bonaventure,D. Woods,1.0,0,4,1.43924583426,29,11,1.44827586207,0,5,1.27015766447,42,21,0.0,0,0,0.0,0,0,13.2413793103,3,30,5.72372988041,384,29,0.724137931034,0,3,1.06558339903,21,11,3.62068965517,0,11,3.01678392028,105,21,2.55172413793,0,6,1.70264934098,74,25,0.0344827586207,0,1,0.185695338177,1,1
179,St Bonaventure,D. Wright,4.06666666667,0,10,2.80311813243,122,26,6.43333333333,3,14,2.58221147313,193,30,0.8,0,3,0.961320930301,24,14,37.0,20,45,5.12599864114,1110,30,3.23333333333,0,8,2.37346441586,97,25,16.9,8,32,5.44787209329,507,30,13.7666666667,6,27,4.09948132407,413,30,2.5,0,8,1.77628049975,75,27
179,St Bonaventure,I. Taqqee,0.966666666667,0,4,1.15917132509,29,15,1.93333333333,0,7,1.48401443745,58,24,0.533333333333,0,5,1.07425461996,16,10,25.5,14,43,6.6111191603,765,30,0.566666666667,0,2,0.773854362728,17,12,4.96666666667,0,19,3.8460309441,149,27,4.23333333333,0,10,2.01174711054,127,29,1.46666666667,0,7,1.47935991129,44,23
179,St Bonaventure,J. Adams,5.96551724138,1,14,3.78420362089,173,29,4.89655172414,1,10,2.27321087555,142,29,2.68965517241,0,7,1.79490247001,78,26,37.4137931034,26,45,3.90528251566,1085,29,5.20689655172,0,13,3.59939786973,151,28,17.6896551724,3,31,7.96915234906,513,29,10.9310344828,4,21,3.76953042247,317,29,6.10344827586,2,12,2.33520919201,177,29
179,St Bonaventure,J. Tyson,1.22727272727,0,7,2.11416578576,27,7,0.909090909091,0,3,0.921132372944,20,13,0.0,0,0,0.0,0,0,16.4090909091,2,33,7.42363722244,361,22,0.590909090909,0,4,1.05375025997,13,7,2.40909090909,0,8,2.57569391314,53,14,2.13636363636,0,6,1.58250718935,47,20,0.0,0,0,0.0,0,0
179,St Bonaventure,L. Griffin,0.272727272727,0,2,0.646669790683,3,2,0.181818181818,0,1,0.404519917478,2,2,0.0,0,0,0.0,0,0,2.72727272727,0,10,3.06890563853,30,10,0.181818181818,0,2,0.603022689156,2,1,0.545454545455,0,4,1.29333958137,6,2,0.454545454545,0,2,0.687551650952,5,4,0.0909090909091,0,1,0.301511344578,1,1
179,St Bonaventure,M. Posley,5.26666666667,0,14,3.79594459948,158,26,6.4,2,15,3.48988686705,192,30,2.63333333333,0,6,1.6078113917,79,28,37.1666666667,29,45,3.65855948035,1115,30,4.26666666667,0,12,3.46343793056,128,26,19.7,5,47,9.59579649351,591,30,15.1333333333,9,26,4.74692883171,454,30,7.2,3,14,2.96415365603,216,30
179,St Bonaventure,N. Kaputo,0.379310344828,0,4,0.941647230862,11,5,1.51724137931,0,5,1.35279313314,44,20,1.20689655172,0,4,1.20650943827,35,18,17.2068965517,4,40,8.0683655202,499,29,0.310344827586,0,4,0.890563556562,9,4,4.55172413793,0,14,4.23072272529,132,20,4.51724137931,0,11,2.94740430179,131,27,3.37931034483,0,9,2.28994374702,98,26
201,Oklahoma,A. Mankin,0.333333333333,0,2,0.816496580928,2,1,0.166666666667,0,1,0.408248290464,1,1,0.0,0,0,0.0,0,0,2.16666666667,1,4,1.32916013583,13,6,0.166666666667,0,1,0.408248290464,1,1,0.5,0,2,0.836660026534,3,2,0.5,0,2,0.836660026534,3,2,0.166666666667,0,1,0.408248290464,1,1
201,Oklahoma,A. Manyang,1.0,0,4,1.35132784938,24,10,0.958333333333,0,4,1.26762930621,23,11,0.0,0,0,0.0,0,0,7.70833333333,1,16,3.99433475624,185,24,0.625,0,3,1.01349588704,15,8,2.54166666667,0,11,3.27014381636,61,14,1.91666666667,0,7,2.10417115081,46,17,0.0,0,0,0.0,0,0
201,Oklahoma,B. Alade,0.0,0,0,0.0,0,0,0.166666666667,0,1,0.408248290464,1,1,0.0,0,0,0.0,0,0,2.16666666667,1,4,1.32916013583,13,6,0.0,0,0,0.0,0,0,0.333333333333,0,2,0.816496580928,2,1,0.833333333333,0,2,0.752772652709,5,4,0.333333333333,0,1,0.516397779494,2,2
201,Oklahoma,B. Hield,5.375,0,14,3.71353235891,172,30,8.09375,1,14,2.83252281259,259,32,3.96875,0,8,1.89199289025,127,31,35.03125,22,54,6.27069155522,1121,32,4.8125,0,12,3.33541601603,154,29,24.96875,6,46,8.03815247189,799,32,16.3125,8,24,4.32872997839,522,32,8.5625,2,15,3.06843976324,274,32
201,Oklahoma,C. James,0.966666666667,0,6,1.58621939026,29,10,0.733333333333,0,4,1.14269292745,22,13,0.4,0,4,0.855005545455,12,8,8.23333333333,0,18,5.20399934621,247,29,0.733333333333,0,5,1.25762044966,22,10,2.6,0,13,3.74718284987,78,16,1.66666666667,0,7,2.05666843645,50,20,0.8,0,5,1.15668968807,24,15
201,Oklahoma,C.J. Cole,0.125,0,1,0.353553390593,1,1,0.375,0,2,0.744023809143,3,2,0.0,0,0,0.0,0,0,2.875,1,8,2.35660166947,23,8,0.0,0,0,0.0,0,0,0.75,0,4,1.48804761829,6,2,0.75,0,3,1.03509833901,6,4,0.25,0,1,0.462910049886,2,2
201,Oklahoma,D. Buford,1.45161290323,0,8,1.92939903731,45,15,1.06451612903,0,4,1.12355044008,33,20,0.354838709677,0,4,0.797846564062,11,8,12.5483870968,1,23,5.59665798894,389,31,1.09677419355,0,7,1.55680953041,34,15,3.58064516129,0,14,3.37415859683,111,24,3.12903225806,0,7,2.15626120069,97,29,1.09677419355,0,4,0.943569065117,34,23
201,Oklahoma,D. Harper,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2.0,0,4,1.54919333848,12,5,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.5,0,1,0.547722557505,3,3,0.166666666667,0,1,0.408248290464,1,1
201,Oklahoma,D. Walker,0.53125,0,5,1.07716398847,17,9,1.3125,0,4,1.20315445607,42,22,0.84375,0,3,0.883883476483,27,18,13.03125,3,20,4.93496004494,417,32,0.25,0,3,0.672021505032,8,5,3.71875,0,11,3.29451523675,119,23,3.65625,0,9,2.02579136269,117,30,2.25,0,5,1.43684241621,72,27
201,Oklahoma,I. Cousins,2.75,0,8,2.24326950332,88,25,4.6875,1,10,2.00704404696,150,32,1.78125,0,4,1.23743686708,57,25,33.4375,19,39,4.79204650201,1070,32,1.84375,0,7,1.77998504887,59,22,13.0,4,26,4.71100290672,416,32,11.1875,3,19,3.03142147004,358,32,4.1875,1,9,1.90817426674,134,32
201,Oklahoma,J. McNeace,0.863636363636,0,4,1.3200091827,19,8,0.409090909091,0,2,0.666125321334,9,7,0.0,0,0,0.0,0,0,7.09090909091,1,14,3.79108089762,156,22,0.363636363636,0,3,0.72673140027,8,6,1.18181818182,0,5,1.50036070699,26,11,0.818181818182,0,3,1.00647255948,18,10,0.0,0,0,0.0,0,0
201,Oklahoma,J. Woodard,3.125,0,9,2.73271695122,100,26,3.96875,0,9,2.53344563277,127,31,2.09375,0,6,1.61363894511,67,28,29.78125,21,50,5.22237354886,953,32,2.53125,0,9,2.44928396383,81,23,12.5625,0,28,7.27318317853,402,31,9.75,5,20,3.3696941567,312,32,4.71875,1,9,1.92159837702,151,32
201,Oklahoma,K. Lattin,1.65625,0,6,1.67735150297,53,20,2.25,0,7,1.84914976103,72,25,0.0,0,0,0.0,0,0,22.28125,7,46,7.66741902573,713,32,0.9375,0,4,1.10533894962,30,17,5.4375,0,17,4.01559460105,174,27,4.0625,1,9,2.07811173595,130,32,0.03125,0,1,0.176776695297,1,1
201,Oklahoma,R. Odomes,1.26666666667,0,6,1.86955558763,19,6,0.666666666667,0,6,1.58865022072,10,4,0.0666666666667,0,1,0.258198889747,1,1,6.66666666667,0,18,5.63999324552,100,14,0.666666666667,0,4,1.17513930279,10,5,2.06666666667,0,15,4.0964560758,31,5,1.4,0,7,2.09761769634,21,8,0.2,0,1,0.414039335605,3,3
201,Oklahoma,R. Spangler,2.4375,0,7,2.03100960116,78,25,4.125,1,10,2.12132034356,132,32,1.0,0,4,1.13592366849,32,17,33.25,20,51,5.67393588148,1064,32,1.53125,0,6,1.7035896636,49,20,10.78125,2,26,5.2408714801,345,32,7.5,3,13,2.73566645769,240,32,2.65625,0,6,1.57826722052,85,28
204,Oregon State,C. N'diaye,0.5,0,4,1.10335456873,12,5,0.375,0,2,0.646898957233,9,7,0.0,0,0,0.0,0,0,5.29166666667,1,12,3.16885889031,127,24,0.291666666667,0,3,0.858672720296,7,3,1.04166666667,0,5,1.62799334115,25,8,0.458333333333,0,2,0.721060008759,11,8,0.0,0,0,0.0,0,0
204,Oregon State,D. Bruce,1.62962962963,0,10,2.66238973261,44,14,1.11111111111,0,7,1.57707941689,30,14,0.703703703704,0,4,1.1029615662,19,10,11.5185185185,1,31,6.8689399606,311,27,1.03703703704,0,7,1.78630433882,28,11,3.96296296296,0,25,5.3957353636,107,20,2.96296296296,0,11,2.75236236268,80,24,1.2962962963,0,6,1.72793373303,35,14
204,Oregon State,D. Eubanks,1.83870967742,0,8,2.00161225339,57,20,3.12903225806,0,8,2.29117052303,97,28,0.0,0,0,0.0,0,0,21.2580645161,10,31,5.50131948982,659,31,1.12903225806,0,5,1.45469207472,35,16,7.38709677419,0,19,5.03108616076,229,30,5.38709677419,1,12,2.87143888849,167,31,0.0,0,0,0.0,0,0
204,Oregon State,D. Gomis,0.181818181818,0,2,0.603022689156,2,1,0.545454545455,0,1,0.522232967867,6,6,0.0,0,0,0.0,0,0,7.09090909091,1,24,6.15555920213,78,11,0.181818181818,0,2,0.603022689156,2,1,1.27272727273,0,4,1.34839972493,14,6,0.909090909091,0,2,0.700649049745,10,8,0.0,0,0,0.0,0,0
204,Oregon State,G. Payton II,3.96774193548,0,12,3.01644239646,123,26,6.32258064516,1,11,2.1352142246,196,31,0.677419354839,0,3,0.832149697037,21,15,34.0967741935,26,40,3.41911137295,1057,31,2.54838709677,0,9,2.01392998351,79,24,15.8709677419,2,26,5.4634661494,492,31,13.064516129,7,25,3.92373532807,405,31,2.1935483871,0,5,1.37645328868,68,29
204,Oregon State,G. Rakocevic,0.576923076923,0,4,1.2057554287,15,6,0.576923076923,0,2,0.757526338714,15,11,0.0,0,0,0.0,0,0,7.15384615385,1,17,5.15125078164,186,26,0.384615384615,0,4,0.941357448663,10,5,1.53846153846,0,6,1.83805917708,40,13,1.19230769231,0,4,1.20064085452,31,16,0.0,0,0,0.0,0,0
204,Oregon State,J. Reid,2.0,0,8,2.17642875033,40,12,1.4,0,4,1.42902248518,28,14,0.0,0,0,0.0,0,0,14.8,6,23,5.16669496314,296,20,1.3,0,3,1.21828179266,26,12,4.1,0,11,3.53776617001,82,15,3.7,0,10,2.81162998239,74,19,0.0,0,0,0.0,0,0
204,Oregon State,J. Stangel,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.0,1,1,0.0,4,4,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
204,Oregon State,M. Dahlen,0.222222222222,0,2,0.666666666667,2,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.11111111111,0,2,0.600925212577,10,8,0.111111111111,0,1,0.333333333333,1,1,0.111111111111,0,1,0.333333333333,1,1,0.111111111111,0,1,0.333333333333,1,1,0.0,0,0,0.0,0,0
204,Oregon State,M. Duvivier,1.70967741935,0,6,1.96966238033,53,17,2.09677419355,0,5,1.4911927823,65,25,0.935483870968,0,4,1.06255929626,29,18,25.3548387097,13,32,5.33259403478,786,31,1.03225806452,0,5,1.42557288993,32,14,6.16129032258,0,15,4.20394080353,191,27,5.51612903226,2,10,2.21917353598,171,31,2.64516129032,0,7,1.42708063535,82,30
204,Oregon State,N. Togiai,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.5,1,2,0.707106781187,3,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
204,Oregon State,O. Schaftenaar,1.35483870968,0,5,1.51763823306,42,16,2.06451612903,0,6,1.61111729081,64,26,1.35483870968,0,5,1.22606109409,42,24,23.9032258065,7,34,5.88418693738,741,31,1.06451612903,0,4,1.31492671205,33,16,6.54838709677,0,19,4.63924354234,203,29,5.29032258065,2,9,2.17858590814,164,31,3.58064516129,0,8,1.94549382846,111,30
204,Oregon State,S. Thompson Jr.,2.61290322581,0,8,2.31915817133,81,23,3.74193548387,0,7,1.69248814738,116,30,1.48387096774,0,4,1.06053344256,46,26,21.5161290323,12,35,5.50073308897,667,31,1.8064516129,0,7,2.02351764408,56,20,10.7741935484,2,23,4.5292359725,334,31,9.03225806452,5,16,2.73841646416,280,31,4.0,1,7,1.80739222823,124,31
204,Oregon State,T. Tinkle,5.44444444444,0,12,3.4678006035,147,26,4.0,0,8,2.01913919206,108,26,1.07407407407,0,5,1.1742731279,29,17,27.7037037037,19,37,4.51335466924,748,27,4.0,0,10,3.05085107924,108,25,13.0740740741,5,23,5.64273478381,353,27,9.07407407407,4,13,2.2858414698,245,27,2.96296296296,1,7,1.72049817208,80,27
218,Temple,D. Coleman,1.12903225806,0,6,1.62771691814,35,13,3.1935483871,0,8,1.81510981924,99,29,2.03225806452,0,7,1.64284044605,63,27,25.3870967742,17,33,4.580228665,787,31,0.806451612903,0,6,1.5148015236,25,10,9.22580645161,0,23,5.28967344562,286,29,8.77419354839,2,14,2.67967258472,272,31,5.06451612903,1,11,2.32286437932,157,31
218,Temple,D. Dingle,1.87096774194,0,7,1.89282743506,58,21,1.54838709677,0,6,1.524001524,48,22,0.483870967742,0,4,0.926317718782,15,9,20.9032258065,4,33,6.91064318622,648,31,1.03225806452,0,5,1.37801477901,32,15,4.61290322581,0,15,4.10428572231,143,25,4.54838709677,0,11,2.55393434629,141,30,1.93548387097,0,5,1.38889605733,60,27
218,Temple,D. Watson,0.0,0,0,0.0,0,0,0.111111111111,0,1,0.333333333333,1,1,0.0,0,0,0.0,0,0,5.33333333333,0,11,4.21307488659,48,8,0.0,0,0,0.0,0,0,0.222222222222,0,2,0.666666666667,2,1,0.444444444444,0,1,0.527046276695,4,4,0.0,0,0,0.0,0,0
218,Temple,E. Aflakpui,0.647058823529,0,4,1.16946443247,11,5,0.705882352941,0,4,1.31171194829,12,5,0.0,0,0,0.0,0,0,7.94117647059,1,25,6.9952715122,135,17,0.411764705882,0,3,0.939336436628,7,3,1.82352941176,0,8,2.55527136811,31,8,1.35294117647,0,4,1.45521375022,23,11,0.0,0,0,0.0,0,0
218,Temple,J. Bond,1.44827586207,0,5,1.45371953712,42,18,4.65517241379,1,9,2.12595965002,135,29,0.103448275862,0,1,0.309934046695,3,3,28.6206896552,12,38,6.69975369005,830,29,0.551724137931,0,3,0.783135041108,16,12,9.96551724138,2,19,4.60188438593,289,29,10.0689655172,3,17,3.70261523871,292,29,0.827586206897,0,3,0.928476690885,24,15
218,Temple,J. Brown,2.16129032258,0,8,2.23751013694,67,19,2.83870967742,0,6,1.57261510853,88,29,0.741935483871,0,2,0.681554201096,23,19,35.8387096774,25,47,4.92000524521,1111,31,1.61290322581,0,8,1.96090828198,50,17,8.03225806452,0,15,3.94532525882,249,30,7.16129032258,4,16,2.75797962518,222,31,2.32258064516,0,5,1.42330827708,72,28
218,Temple,L. Alston Jr.,0.275862068966,0,4,0.882227364772,8,3,0.793103448276,0,5,1.20650943827,23,13,0.448275862069,0,3,0.869573249053,13,7,10.6206896552,0,30,7.27232421633,308,28,0.137931034483,0,3,0.580894503026,4,2,2.1724137931,0,12,3.42333343726,63,13,2.55172413793,0,7,2.14785951417,74,21,1.65517241379,0,5,1.42116305662,48,21
218,Temple,M. Robbins,0.6,0,3,1.3416407865,3,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.4,0,3,1.1401754251,7,4,0.4,0,2,0.894427191,2,1,0.4,0,2,0.894427191,2,1,0.2,0,1,0.4472135955,1,1,0.0,0,0,0.0,0,0
218,Temple,M. Williams,0.827586206897,0,8,1.83359454774,24,7,1.37931034483,0,7,1.44947756853,40,22,0.344827586207,0,3,0.720905287467,10,7,9.20689655172,2,17,4.89445247445,267,29,0.586206896552,0,5,1.23973618678,17,7,3.68965517241,0,16,3.72351071164,107,24,3.10344827586,0,10,2.30441854436,90,28,1.06896551724,0,3,1.16284854937,31,17
218,Temple,O. Enechionyia,2.13333333333,0,8,2.22421366707,64,20,4.06666666667,0,10,2.53163887676,122,29,1.83333333333,0,6,1.51049965091,55,23,25.0666666667,12,41,7.70997264333,752,30,1.46666666667,0,6,1.61316423546,44,18,11.4333333333,2,26,6.71941773613,343,30,9.23333333333,3,20,4.14964338587,277,30,4.5,1,9,1.88917058977,135,30
218,Temple,Q. DeCosey,5.67741935484,0,17,3.9105591823,176,29,4.83870967742,1,9,1.95101297097,150,31,1.54838709677,0,5,1.17866335814,48,26,34.3225806452,18,46,5.53405876836,1064,31,4.45161290323,0,14,3.38465862067,138,27,15.6774193548,3,30,5.86166698004,486,31,11.8709677419,6,20,3.39354225438,368,31,4.06451612903,1,8,1.76890708011,126,31
218,Temple,T. Lowe,0.678571428571,0,5,1.21879027542,19,9,1.82142857143,0,7,1.72247821958,51,20,0.607142857143,0,5,1.06594717798,17,11,12.25,2,22,6.60877643183,343,28,0.535714285714,0,4,0.999338405485,15,8,4.78571428571,0,21,4.84085348197,134,20,4.60714285714,0,12,3.38120388065,129,24,2.35714285714,0,8,2.11194636777,66,23
221,Pittsburgh,C. Johnson,0.838709677419,0,6,1.43983272625,26,10,1.64516129032,0,8,1.85379587328,51,24,0.967741935484,0,4,1.13970379098,30,18,11.5806451613,2,32,7.22852771339,359,31,0.677419354839,0,4,1.19407137626,21,9,4.93548387097,0,24,5.53133789645,153,25,4.09677419355,0,16,3.56234790281,127,28,2.54838709677,0,11,2.39219159876,79,27
221,Pittsburgh,C. Jones,1.75,0,6,1.75976538026,56,21,2.125,0,7,1.56060368799,68,28,0.65625,0,5,1.12477596336,21,12,18.625,2,44,7.623181962,596,32,1.21875,0,4,1.26323637101,39,20,6.125,0,23,4.82433348229,196,30,5.09375,1,14,2.60717836602,163,32,2.28125,0,10,1.81808788247,73,29
