,,,FTA,FTA,FTA,FTA,FTA,FTA,FGM,FGM,FGM,FGM,FGM,FGM,TREY_M,TREY_M,TREY_M,TREY_M,TREY_M,TREY_M,MIN,MIN,MIN,MIN,MIN,MIN,FTM,FTM,FTM,FTM,FTM,FTM,PTS,PTS,PTS,PTS,PTS,PTS,FGA,FGA,FGA,FGA,FGA,FGA,TREY_A,TREY_A,TREY_A,TREY_A,TREY_A,TREY_A
,,,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero
team_id,team_name_x,player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,Utah,A. Eastman,0.25,0,2,0.707106781187,2,1,0.125,0,1,0.353553390593,1,1,0.125,0,1,0.353553390593,1,1,3.375,1,6,1.76776695297,27,8,0.25,0,2,0.707106781187,2,1,0.625,0,3,1.18773493917,5,2,0.75,0,2,0.886405260428,6,4,0.75,0,2,0.886405260428,6,4
254,Utah,A. Montgomery,0.857142857143,0,2,1.06904496765,6,3,1.42857142857,0,3,1.13389341903,10,5,0.142857142857,0,1,0.377964473009,1,1,5.0,1,11,3.36650164612,35,7,0.714285714286,0,2,0.951189731211,5,3,3.71428571429,0,8,3.14718316988,26,5,1.85714285714,0,4,1.46385010942,13,5,0.142857142857,0,1,0.377964473009,1,1
254,Utah,B. Chapman,1.78260869565,0,5,1.80797530502,41,13,1.60869565217,0,5,1.46904825203,37,17,0.347826086957,0,2,0.647280721183,8,6,13.5217391304,4,24,5.40933171152,311,23,1.08695652174,0,4,1.37883493238,25,11,4.65217391304,0,15,3.86838814979,107,20,4.0,1,10,2.25630429927,92,23,1.26086956522,0,4,1.09616651457,29,16
254,Utah,B. Miller,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2.0,1,3,1.0,6,3,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
254,Utah,B. Taylor,2.13043478261,0,10,2.61645749103,49,13,3.17391304348,0,7,1.64184413813,73,22,1.95652173913,0,4,1.22393779066,45,20,32.1739130435,17,38,5.61371837485,740,23,1.78260869565,0,8,2.19413519388,41,13,10.0869565217,0,19,4.5518532038,232,22,7.86956521739,3,13,2.15963691869,181,23,5.60869565217,1,8,1.82754506063,129,23
254,Utah,C. Reyes,1.54545454545,0,6,1.68260774727,34,13,0.909090909091,0,5,1.26901127276,20,11,0.0,0,0,0.0,0,0,8.09090909091,1,18,5.40642555016,178,22,1.09090909091,0,4,1.26901127276,24,12,2.90909090909,0,12,3.19089614087,64,16,1.68181818182,0,7,1.86154988259,37,15,0.136363636364,0,1,0.351250086657,3,3
254,Utah,D. Tucker,1.08695652174,0,5,1.44326156762,25,10,1.65217391304,0,6,1.58426052874,38,18,1.26086956522,0,3,1.13687735424,29,16,17.652173913,6,27,6.47097502596,406,23,0.826086956522,0,4,1.1140496934,19,10,5.39130434783,0,17,4.81228664637,124,19,4.21739130435,0,9,2.31509908956,97,21,3.34782608696,0,6,2.01378647537,77,21
254,Utah,G. Bealer,1.45454545455,0,6,2.01809991644,16,5,1.72727272727,0,5,1.55505042304,19,8,0.454545454545,0,2,0.687551650952,5,4,8.18181818182,3,14,4.21469291451,90,11,1.09090909091,0,4,1.578261414,12,5,5.0,0,12,4.49444101085,55,8,3.36363636364,0,7,2.61811868611,37,8,1.45454545455,0,4,1.43969693781,16,7
254,Utah,I. Wright,0.578947368421,0,3,0.961237019776,11,6,0.684210526316,0,3,1.05686284083,13,7,0.421052631579,0,2,0.692482608982,8,6,14.5789473684,3,28,6.91468477207,277,19,0.421052631579,0,2,0.837707816583,8,4,2.21052631579,0,8,2.74021384746,42,10,1.94736842105,0,7,1.58021391697,37,18,1.36842105263,0,6,1.46099381381,26,14
254,Utah,J. Connor,0.0,0,0,0.0,0,0,1.4,1,2,0.547722557505,7,5,0.6,0,2,0.894427191,3,2,5.4,2,9,2.5099800796,27,5,0.0,0,0,0.0,0,0,3.4,2,6,1.67332005307,17,5,1.8,1,3,1.09544511501,9,5,1.0,0,3,1.22474487139,5,3
254,Utah,J. Loveridge,2.73913043478,0,7,2.26067952987,63,17,3.60869565217,1,8,1.92446286331,83,23,2.52173913043,1,6,1.53355099561,58,23,29.9565217391,15,43,6.80560104132,689,23,2.17391304348,0,7,2.22898619256,50,16,11.9130434783,3,24,5.47650389041,274,23,9.17391304348,4,14,3.15727405314,211,23,6.30434782609,1,11,2.43897859785,145,23
254,Utah,J. Poeltl,7.04347826087,0,15,4.16127450832,162,21,6.69565217391,1,11,2.9608779811,154,23,0.0,0,0,0.0,0,0,30.0869565217,19,43,6.7279136539,692,23,4.60869565217,0,13,3.52573822618,106,21,18.0,6,32,7.03885321238,414,23,9.86956521739,4,18,3.59677062005,227,23,0.0,0,0,0.0,0,0
254,Utah,K. Kuzma,3.21739130435,0,9,2.53980174135,74,19,4.39130434783,0,11,3.05612842476,101,21,0.391304347826,0,2,0.583027399542,9,8,23.4782608696,15,32,5.21248122052,540,23,1.91304347826,0,7,2.13015243753,44,14,11.0869565217,0,23,7.17263133837,255,21,7.95652173913,1,19,3.98266996863,183,23,1.47826086957,0,4,1.16266016364,34,19
254,Utah,K. Ogbe,1.6,0,6,2.60768096208,8,2,1.4,0,4,1.51657508881,7,4,1.0,0,3,1.22474487139,5,3,12.4,3,26,8.47348806573,62,5,1.4,0,5,2.19089023002,7,2,5.2,0,13,5.26307894678,26,4,3.4,1,9,3.36154726279,17,5,2.4,1,7,2.60768096208,12,5
254,Utah,L. Bonam,2.78260869565,0,10,2.89131177746,64,16,3.95652173913,0,7,2.16329422345,91,20,0.652173913043,0,2,0.71405981747,15,12,24.7826086957,3,44,8.45822096994,570,23,2.17391304348,0,8,2.34815544462,50,15,10.7391304348,0,20,5.52858186078,247,21,7.13043478261,0,14,3.50719193329,164,22,1.26086956522,0,3,0.86431219656,29,18
258,Virginia,A. Gill,5.42857142857,0,11,2.83851067589,114,20,5.04761904762,1,9,1.93587681623,106,21,0.0,0,0,0.0,0,0,28.1428571429,21,38,5.41558597278,591,21,4.19047619048,0,8,2.18217890236,88,20,14.2857142857,6,22,4.27951933215,300,21,8.66666666667,3,14,2.53640165063,182,21,0.0,0,0,0.0,0,0
258,Virginia,C. Kirven,0.0,0,0,0.0,0,0,0.2,0,1,0.421637021356,2,2,0.1,0,1,0.316227766017,1,1,1.5,1,3,0.707106781187,15,10,0.0,0,0,0.0,0,0,0.5,0,3,1.08012344973,5,2,0.5,0,1,0.527046276695,5,5,0.3,0,1,0.48304589154,3,3
258,Virginia,D. Hall,1.2380952381,0,5,1.64026710949,26,9,1.71428571429,0,5,1.34695423615,36,18,0.761904761905,0,4,0.995226703056,16,11,21.0952380952,8,33,5.99920629671,443,21,0.904761904762,0,3,1.13599128099,19,9,5.09523809524,0,13,3.81974818417,107,19,4.42857142857,1,11,2.42015347801,93,21,1.7619047619,0,5,1.44584791402,37,16
258,Virginia,D. Thompson,1.52380952381,0,6,1.72101852457,32,12,1.80952380952,0,5,1.66189793968,38,17,0.380952380952,0,2,0.669043382464,8,6,19.0,4,36,8.44393273303,399,21,1.09523809524,0,4,1.26114082896,23,11,5.09523809524,0,12,4.19410016457,107,17,3.42857142857,0,10,2.67528369657,72,20,1.14285714286,0,4,1.01418510567,24,15
258,Virginia,E. Nolte,0.421052631579,0,3,0.90159053737,8,4,0.684210526316,0,3,0.945905302927,13,8,0.263157894737,0,2,0.561951486949,5,4,8.52631578947,1,16,4.73014471299,162,19,0.263157894737,0,2,0.561951486949,5,4,1.89473684211,0,7,2.35454022032,36,10,1.68421052632,0,5,1.4926721594,32,15,0.947368421053,0,4,1.22355058064,18,10
258,Virginia,I. Wilkins,1.52380952381,0,5,1.69171651346,32,11,2.09523809524,0,5,1.30018313728,44,19,0.0,0,0,0.0,0,0,22.380952381,14,33,5.99563333165,470,21,1.0,0,4,1.18321595662,21,11,5.19047619048,0,14,3.40028010051,109,19,3.71428571429,1,7,2.05287255189,78,21,0.0952380952381,0,1,0.300792603759,2,2
258,Virginia,J. Bartley,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.66666666667,1,3,0.816496580928,10,6,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.333333333333,0,1,0.516397779494,2,2,0.0,0,0,0.0,0,0
258,Virginia,J. Jones,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.75,1,4,1.03509833901,14,8,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.375,0,1,0.517549169507,3,3,0.375,0,1,0.517549169507,3,3
258,Virginia,J. Reuter,0.470588235294,0,6,1.46277335304,8,3,0.764705882353,0,4,1.200490096,13,7,0.0,0,0,0.0,0,0,5.35294117647,1,16,4.34369048838,91,17,0.352941176471,0,5,1.22173935797,6,2,1.88235294118,0,11,3.17966886918,32,7,1.47058823529,0,7,1.90780132151,25,10,0.0,0,0,0.0,0,0
258,Virginia,J. Salt,0.285714285714,0,2,0.611249845502,4,3,0.928571428571,0,3,1.14113881811,13,7,0.0,0,0,0.0,0,0,7.14285714286,1,18,4.94363838074,100,14,0.0714285714286,0,1,0.267261241912,1,1,1.92857142857,0,6,2.36852065853,27,7,1.71428571429,0,4,1.32598708826,24,12,0.0,0,0,0.0,0,0
258,Virginia,L. Perrantes,2.2,0,7,2.33057481051,44,13,3.5,1,6,1.57279503131,70,20,2.0,0,5,1.25656172488,40,18,31.8,21,42,5.11550789782,636,20,1.65,0,6,1.95407805694,33,11,10.65,3,19,4.72702198452,213,20,7.15,4,11,2.13430624745,143,20,3.85,1,8,1.87153188029,77,20
258,Virginia,M. Brogdon,4.61904761905,0,12,3.39817878394,97,20,6.04761904762,2,10,2.57829770345,127,21,2.14285714286,0,5,1.27615493909,45,18,33.3333333333,21,39,4.43095174126,700,21,4.0,0,12,3.36154726279,84,19,18.2380952381,5,27,6.18792987925,383,21,12.5238095238,7,16,2.50237981967,263,21,4.71428571429,2,8,1.52127765851,99,21
258,Virginia,M. Shayok,0.45,0,4,1.05006265477,9,4,1.35,0,7,1.95407805694,27,10,0.45,0,3,0.825577947482,9,6,13.95,5,28,7.44435497895,279,20,0.3,0,2,0.656946685332,6,4,3.45,0,17,4.87177693725,69,10,2.8,0,9,2.44087991037,56,17,1.0,0,4,1.0760551737,20,12
258,Virginia,M. Tobey,1.71428571429,0,8,2.14808885158,36,12,3.38095238095,0,7,2.03657041313,71,20,0.0,0,0,0.0,0,0,15.0,6,25,4.93963561409,315,21,1.09523809524,0,5,1.51343192463,23,11,7.85714285714,0,16,4.97278306671,165,20,5.28571428571,0,11,2.98568010917,111,20,0.190476190476,0,2,0.511766315719,4,3
275,Wisconsin,A. Illikainen,0.736842105263,0,4,1.19452944074,14,6,0.842105263158,0,3,1.014514547,16,9,0.315789473684,0,2,0.671038298207,6,4,10.4210526316,1,23,6.79309935379,198,19,0.526315789474,0,3,0.964274111134,10,5,2.52631578947,0,10,2.96963187117,48,11,2.15789473684,0,6,1.77210351763,41,15,0.947368421053,0,4,1.17727011016,18,10
275,Wisconsin,A. Moesch,0.2,0,2,0.632455532034,2,1,0.1,0,1,0.316227766017,1,1,0.0,0,0,0.0,0,0,3.6,0,13,4.76561760018,36,9,0.2,0,2,0.632455532034,2,1,0.4,0,2,0.843274042712,4,2,0.2,0,1,0.421637021356,2,2,0.0,0,0,0.0,0,0
275,Wisconsin,B. Koenig,2.7619047619,0,7,2.385471901,58,15,4.85714285714,1,9,2.2200386097,102,21,2.33333333333,1,4,0.856348838578,49,21,34.5238095238,20,40,4.37743129722,725,21,2.2380952381,0,7,2.09534631755,47,14,14.2857142857,4,27,5.75450134367,300,21,11.380952381,6,16,2.80136021383,239,21,5.66666666667,4,8,1.23827837473,119,21
275,Wisconsin,B. Pritzl,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0,4.0,4,4,,4,1,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0,0.0,0,0,,0,0
275,Wisconsin,C. Thomas,1.35,0,6,1.98082917247,27,8,1.05,0,4,1.35627198018,21,10,0.15,0,1,0.366347548533,3,3,10.1,0,26,7.062875514,202,19,0.65,0,4,1.22581873821,13,5,2.9,0,12,3.66921761343,58,11,2.8,0,8,2.19089023002,56,18,0.5,0,3,0.827170191869,10,7
275,Wisconsin,E. Happ,5.0,0,14,3.87298334621,105,18,4.57142857143,0,10,2.37847490152,96,20,0.0,0,0,0.0,0,0,27.5238095238,16,38,6.40014880779,578,21,3.38095238095,0,10,2.80136021383,71,16,12.5238095238,2,25,5.61799828782,263,21,8.28571428571,3,15,3.1167748899,174,21,0.0,0,0,0.0,0,0
275,Wisconsin,J. Bax,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.666666666667,0,1,0.57735026919,2,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
275,Wisconsin,J. Hill,0.333333333333,0,2,0.766964988847,6,3,0.944444444444,0,5,1.51355530893,17,6,0.611111111111,0,3,1.03690086252,11,5,14.0,0,32,10.4600078731,252,17,0.222222222222,0,2,0.548318880553,4,3,2.72222222222,0,13,4.32238435773,49,6,2.5,0,6,2.17607309566,45,13,1.66666666667,0,5,1.60879933308,30,13
275,Wisconsin,J. Smith,0.6,0,2,0.894427191,3,2,0.2,0,1,0.4472135955,1,1,0.0,0,0,0.0,0,0,1.2,0,2,0.836660026534,6,4,0.4,0,2,0.894427191,2,1,0.8,0,2,1.09544511501,4,2,0.2,0,1,0.4472135955,1,1,0.0,0,0,0.0,0,0
275,Wisconsin,K. Iverson,1.35,0,6,1.78517285025,27,9,0.75,0,4,1.16415770319,15,8,0.05,0,1,0.22360679775,1,1,13.2,4,25,7.11262776224,264,20,0.65,0,4,1.08942283126,13,7,2.2,0,9,2.93078038826,44,11,1.9,0,8,2.3597502098,38,11,0.4,0,2,0.598243041616,8,7
275,Wisconsin,N. Hayes,7.90476190476,2,22,5.02896372929,166,21,5.09523809524,2,9,2.09534631755,107,21,1.0,0,2,0.707106781187,21,16,35.9047619048,21,42,4.74241248633,754,21,5.85714285714,1,17,3.81163631903,123,21,17.0476190476,8,32,7.03190010222,358,21,12.4761904762,5,18,3.93216286055,262,21,3.38095238095,0,7,1.80211515937,71,20
275,Wisconsin,R. Dearring,0.666666666667,0,2,1.15470053838,2,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2.0,2,2,0.0,6,3,0.666666666667,0,2,1.15470053838,2,1,0.666666666667,0,2,1.15470053838,2,1,0.666666666667,0,1,0.57735026919,2,2,0.666666666667,0,1,0.57735026919,2,2
275,Wisconsin,T.J. Schlundt,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.75,0,1,0.5,3,3,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
275,Wisconsin,V. Brown,2.2380952381,0,7,2.16575072215,47,14,3.71428571429,0,7,1.87464282312,78,20,0.904761904762,0,4,1.13599128099,19,12,25.380952381,16,37,6.59148079324,533,21,1.66666666667,0,6,2.00831604419,35,12,10.0,0,18,4.86826457786,210,20,8.38095238095,2,15,3.26306896152,176,21,2.0,0,6,1.48323969742,42,19
275,Wisconsin,W. Decorah,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.666666666667,0,1,0.57735026919,2,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
275,Wisconsin,Z. Showalter,1.90476190476,0,6,1.97242900772,40,14,2.52380952381,0,8,1.8606194565,53,18,1.14285714286,0,4,1.10840941379,24,14,31.4285714286,20,40,5.88703175269,660,21,1.52380952381,0,6,1.7781745589,32,12,7.71428571429,0,21,4.62755720811,162,20,5.2380952381,2,10,2.42703032335,110,21,2.85714285714,0,7,1.90488094866,60,20
277,West Virginia,B. Watkins,0.333333333333,0,2,0.651338947279,4,3,0.416666666667,0,3,0.900336637379,5,3,0.0,0,0,0.0,0,0,5.91666666667,0,17,5.07145905728,71,11,0.0,0,0,0.0,0,0,0.833333333333,0,6,1.80067327476,10,3,1.08333333333,0,4,1.31137217055,13,7,0.0,0,0,0.0,0,0
277,West Virginia,D. Miles Jr.,2.85,0,8,2.03327581167,57,17,3.75,1,8,2.26820123492,75,20,1.5,0,5,1.43270079882,30,15,25.45,13,32,5.13476284493,509,20,1.75,0,4,1.16415770319,35,17,10.75,3,20,5.79359900871,215,20,8.25,2,14,3.07579685867,165,20,4.55,2,10,2.03844626073,91,20
277,West Virginia,D. Williams,6.63636363636,1,16,3.95866084314,146,22,4.72727272727,1,11,2.31314706637,104,22,0.0,0,0,0.0,0,0,26.0454545455,17,35,3.59201856936,573,22,4.27272727273,0,13,3.38317712304,94,19,13.7272727273,2,26,5.82426629904,302,22,9.81818181818,3,15,2.70161087107,216,22,0.0,0,0,0.0,0,0
277,West Virginia,E. Ahmad,2.57142857143,0,8,2.29284601688,54,18,1.57142857143,0,5,1.32557265253,33,18,0.047619047619,0,1,0.218217890236,1,1,17.5714285714,7,31,5.63534762523,369,21,1.47619047619,0,6,2.06443812257,31,11,4.66666666667,0,14,3.39607616719,98,20,3.71428571429,1,7,2.00356824548,78,21,0.380952380952,0,2,0.669043382464,8,6
277,West Virginia,E. Macon,2.86363636364,0,7,2.16674991515,63,16,1.81818181818,0,8,2.17422922602,40,15,0.0,0,0,0.0,0,0,12.6818181818,2,19,4.39031795829,279,22,1.31818181818,0,3,0.994574023981,29,16,4.95454545455,0,18,4.77570511101,109,18,3.5,1,8,2.24138562586,77,22,0.0,0,0,0.0,0,0
277,West Virginia,J. Carter,2.72727272727,0,7,2.22928171609,60,16,3.54545454545,1,8,2.21955106416,78,22,1.68181818182,0,6,1.64422115406,37,16,28.5454545455,17,36,5.30702385189,628,22,2.09090909091,0,7,2.11365381923,46,14,10.8636363636,2,26,7.12671335821,239,22,8.95454545455,4,14,2.9028274021,197,22,4.68181818182,2,9,2.5891047108,103,22
277,West Virginia,J. Holton,2.38095238095,0,8,2.2017309208,50,16,3.52380952381,1,6,1.5039630188,74,21,0.380952380952,0,2,0.589592272354,8,7,22.3333333333,9,35,7.26865416245,469,21,1.61904761905,0,6,1.85677652065,34,15,9.04761904762,2,17,4.36435780472,190,21,6.61904761905,2,11,2.10893789563,139,21,1.52380952381,0,4,1.16700675315,32,17
277,West Virginia,J. Paige,3.22727272727,0,17,4.15109644933,71,13,4.45454545455,1,12,2.50194729356,98,22,1.22727272727,0,4,1.1518853358,27,17,21.6818181818,9,34,6.71449295066,477,22,2.59090909091,0,14,3.52756615016,57,13,12.7272727273,3,34,7.24524026472,280,22,10.2727272727,4,21,4.04947754633,226,22,4.0,2,8,1.69030850946,88,22
277,West Virginia,N. Adrian,1.27272727273,0,6,1.66709951089,28,11,1.77272727273,0,6,1.54092792643,39,17,0.590909090909,0,2,0.59032605269,13,12,17.5,5,32,6.48624919128,385,22,0.681818181818,0,4,1.12911105516,15,8,4.81818181818,0,13,3.54073389805,106,20,3.68181818182,0,9,2.37820187449,81,21,1.40909090909,0,3,1.00754727688,31,17
277,West Virginia,R. Romeo III,0.222222222222,0,2,0.666666666667,2,1,0.222222222222,0,1,0.440958551844,2,2,0.0,0,0,0.0,0,0,2.11111111111,1,3,0.781735959971,19,9,0.222222222222,0,2,0.666666666667,2,1,0.666666666667,0,2,1.0,6,3,0.333333333333,0,1,0.5,3,3,0.0,0,0,0.0,0,0
277,West Virginia,T. Myers,0.777777777778,0,4,1.26284252456,14,6,0.722222222222,0,2,0.826442094734,13,9,0.388888888889,0,2,0.607684988914,7,6,9.16666666667,1,18,5.87367006224,165,18,0.555555555556,0,4,1.09663776111,10,5,2.38888888889,0,10,2.85201453855,43,11,2.44444444444,0,5,1.68809750981,44,15,1.33333333333,0,5,1.57181049599,24,10
277,West Virginia,T. Phillip,3.18181818182,0,7,1.94290807165,70,20,2.31818181818,0,6,1.52397861616,51,21,0.909090909091,0,6,1.50899180815,20,9,20.7272727273,11,34,5.64152814642,456,22,2.27272727273,0,5,1.5790840679,50,19,7.81818181818,2,22,4.95346308524,172,22,5.81818181818,1,10,2.51919041486,128,22,2.5,0,8,1.99403873488,55,20
314,Iona,A. Rountree,1.94444444444,0,6,1.83021124535,35,13,2.38888888889,0,5,1.33455826086,43,17,0.0,0,0,0.0,0,0,26.6111111111,16,37,6.2132580152,479,18,1.27777777778,0,4,1.31978409801,23,12,6.05555555556,1,12,2.81742941291,109,18,5.38888888889,2,10,2.32982930172,97,18,0.166666666667,0,2,0.514495755428,3,2
314,Iona,A.J. English,6.35714285714,2,11,2.87180304813,89,14,7.5,1,16,4.18330013267,105,14,3.85714285714,1,13,2.95757548462,54,14,36.0714285714,31,39,2.43260815126,505,14,5.42857142857,1,10,3.29835123647,76,14,24.2857142857,4,46,11.3776337369,340,14,16.7142857143,8,26,5.60807894475,234,14,9.92857142857,6,19,3.51839748737,139,14
314,Iona,B. Nwokeabia,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.0,0,2,0.632455532034,6,5,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.5,0,2,0.836660026534,3,2,0.5,0,2,0.836660026534,3,2
314,Iona,D. Much,2.0,0,6,1.75119007154,32,11,3.4375,0,7,2.03203510468,55,15,2.1875,0,5,1.68201268327,35,15,27.5,19,37,5.91044273581,440,16,1.4375,0,4,1.31497781984,23,11,10.5,2,22,6.14274639989,168,16,7.125,4,12,2.44608530786,114,16,4.8125,2,9,2.07263921929,77,16
314,Iona,I. Muhammad,0.5,0,4,1.09812674721,9,4,2.11111111111,0,6,1.84355439585,38,16,1.27777777778,0,3,1.01781516614,23,14,26.1666666667,10,36,7.51664818919,471,18,0.277777777778,0,3,0.751903901522,5,3,5.77777777778,0,15,4.70988391958,104,16,4.61111111111,1,12,2.93335561489,83,18,3.0,1,7,1.78226557736,54,18
314,Iona,I. Williams,1.77777777778,0,7,1.92676368573,32,11,5.05555555556,0,10,2.66727934138,91,17,2.94444444444,0,5,1.43372087784,53,17,35.2777777778,27,39,3.80101465642,635,18,1.05555555556,0,4,1.25895485235,19,9,14.1111111111,2,23,6.01849002842,254,18,11.3888888889,5,18,3.94281011894,205,18,8.38888888889,5,12,2.30444299481,151,18
314,Iona,J. Proctor,1.35294117647,0,6,1.93459222029,23,8,2.76470588235,0,8,2.43745286531,47,12,0.764705882353,0,4,1.2514697242,13,6,17.4117647059,4,35,10.1738563456,296,17,1.17647058824,0,6,1.74052054418,20,8,7.47058823529,0,20,6.51073773718,127,12,5.41176470588,0,11,3.70909058142,92,15,2.41176470588,0,6,2.00183739129,41,14
314,Iona,J. Washington,5.29411764706,0,11,2.91042750044,90,16,5.11764705882,1,10,2.68985020357,87,17,0.0,0,0,0.0,0,0,17.1764705882,6,24,4.48936652154,292,17,2.94117647059,0,5,1.63823793431,50,16,13.1764705882,2,22,6.19712931644,224,17,9.35294117647,3,15,3.75734574651,159,17,0.0,0,0,0.0,0,0
314,Iona,K. Amayo,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,8.5,3,14,7.77817459305,17,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.5,0,1,0.707106781187,1,1,0.0,0,0,0.0,0,0
314,Iona,R. Hines,0.153846153846,0,1,0.375533808099,2,2,0.0769230769231,0,1,0.277350098113,1,1,0.0,0,0,0.0,0,0,5.15384615385,2,14,3.23641143465,67,13,0.0,0,0,0.0,0,0,0.153846153846,0,2,0.554700196225,2,1,0.307692307692,0,2,0.630425171956,4,3,0.153846153846,0,1,0.375533808099,2,2
314,Iona,R. McGill,0.176470588235,0,2,0.528594139871,3,2,0.823529411765,0,6,1.55061657566,14,6,0.117647058824,0,2,0.485071250073,2,1,10.2352941176,1,25,6.8513631104,174,17,0.176470588235,0,2,0.528594139871,3,2,1.94117647059,0,14,3.64812602981,33,6,2.17647058824,0,10,2.24263500479,37,15,0.764705882353,0,3,0.831370236771,13,10
314,Iona,S. Casimir,1.0,0,2,1.41421356237,2,1,2.5,0,5,3.53553390593,5,1,2.0,0,4,2.82842712475,4,1,25.5,23,28,3.53553390593,51,2,1.0,0,2,1.41421356237,2,1,8.0,0,16,11.313708499,16,1,6.0,3,9,4.24264068712,12,2,4.5,1,8,4.94974746831,9,2
314,Iona,S. Westrop,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.857142857143,0,2,0.690065559342,6,5,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.285714285714,0,1,0.487950036474,2,2,0.285714285714,0,1,0.487950036474,2,2
314,Iona,T. Bessick,1.21428571429,0,5,1.67233468442,17,6,1.35714285714,0,4,1.21573927222,19,9,0.0,0,0,0.0,0,0,11.5,1,19,5.38873468807,161,14,0.785714285714,0,3,1.1217137595,11,6,3.5,0,11,3.1070639121,49,10,2.35714285714,0,6,1.86494556972,33,11,0.0,0,0,0.0,0,0
350,UNC Wilmington,C. Flemmings,4.47368421053,0,16,3.641861872,85,18,4.73684210526,1,9,2.30559959093,90,19,1.78947368421,0,4,1.39757517661,34,15,31.5263157895,13,44,7.44138891645,599,19,3.68421052632,0,15,3.23269120048,70,17,14.9473684211,3,25,5.67130872816,284,19,9.94736842105,3,17,3.82206582027,189,19,4.78947368421,1,9,2.22558225511,91,19
350,UNC Wilmington,C. Ogbodo,0.9,0,3,1.19721899974,9,4,1.3,0,4,1.41813649241,13,6,0.0,0,0,0.0,0,0,9.2,1,17,6.64663657633,92,10,0.3,0,1,0.48304589154,3,3,2.9,0,8,2.96085573216,29,7,1.9,0,5,2.02484567313,19,6,0.0,0,0,0.0,0,0
350,UNC Wilmington,C. Ponder,3.63157894737,0,8,2.75298880645,69,16,4.15789473684,1,9,2.24259665702,79,19,1.42105263158,0,4,1.26120707057,27,13,27.2105263158,17,40,6.49426197474,517,19,2.63157894737,0,7,2.13984751055,50,15,12.3684210526,4,26,6.2734938548,235,19,9.26315789474,4,14,3.39676488676,176,19,3.47368421053,1,8,1.71167302993,66,19
350,UNC Wilmington,C.J. Bryce,3.89473684211,0,12,3.01652369536,74,16,3.52631578947,0,9,2.19515681679,67,18,0.473684210526,0,4,0.964274111134,9,6,23.3684210526,8,37,7.02543416069,444,19,2.52631578947,0,9,2.29415733871,48,14,10.0526315789,0,24,6.24921047645,191,18,6.89473684211,3,17,3.7252104615,131,19,1.10526315789,0,5,1.41007237175,21,10
350,UNC Wilmington,C.J. Gettys,2.28571428571,0,6,1.58980266935,32,12,1.64285714286,0,5,1.69193302546,23,10,0.0,0,0,0.0,0,0,14.8571428571,1,28,7.86283510091,208,14,1.78571428571,0,6,1.57765997256,25,11,5.07142857143,1,10,2.94734001887,71,14,3.42857142857,0,9,2.47181919037,48,12,0.0,0,0,0.0,0,0
