,,,MIN,MIN,MIN,MIN,MIN,MIN,TREY_A,TREY_A,TREY_A,TREY_A,TREY_A,TREY_A,TREY_M,TREY_M,TREY_M,TREY_M,TREY_M,TREY_M,FTM,FTM,FTM,FTM,FTM,FTM,FTA,FTA,FTA,FTA,FTA,FTA,PTS,PTS,PTS,PTS,PTS,PTS,FGM,FGM,FGM,FGM,FGM,FGM,FGA,FGA,FGA,FGA,FGA,FGA
,,,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero
team_id,team_name_x,player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,West Virginia,E. Macon,14.482758620689655,4,33,5.97387580371626,420,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2758620689655173,0.0,3.0,1.1617890060511336,37.0,18.0,2.0689655172413794,0.0,5.0,1.7098670475206676,60.0,21.0,5.9655172413793105,0,17,4.17888193027658,173,25,2.3448275862068964,0.0,7.0,1.758161825579804,68.0,24.0,3.9310344827586206,0.0,10.0,2.6312820677755253,114.0,26.0
277,West Virginia,J. Bolden,6.590909090909091,0,14,4.866396837683727,145,20,2.0454545454545454,0.0,6.0,1.785584410861522,45.0,17.0,0.9090909090909091,0.0,3.0,1.0192943828752512,20.0,12.0,0.3181818181818182,0.0,2.0,0.6463349888014092,7.0,5.0,0.5454545454545454,0.0,2.0,0.9116846116771036,12.0,6.0,3.9545454545454546,0,17,4.191570596955761,87,15,1.3636363636363635,0.0,6.0,1.497472618255253,30.0,14.0,2.9545454545454546,0.0,11.0,2.5350358826665405,65.0,19.0
277,West Virginia,J. Carter,31.387096774193548,19,45,5.902979018285817,973,31,4.645161290322581,0.0,9.0,1.9924589012369314,144.0,30.0,1.6774193548387097,0.0,4.0,1.0128210363202885,52.0,26.0,2.4516129032258065,0.0,6.0,1.9293990373070289,76.0,23.0,3.193548387096774,0.0,8.0,2.5089088576339273,99.0,23.0,12.903225806451612,4,24,5.3687667032549005,400,31,4.387096774193548,1.0,9.0,2.060378919112351,136.0,31.0,9.774193548387096,2.0,18.0,3.765719740141362,303.0,31.0
277,West Virginia,J. Long,5.538461538461538,1,12,3.356967496004507,72,13,1.1538461538461537,0.0,3.0,1.1435437497937313,15.0,8.0,0.5384615384615384,0.0,2.0,0.8770580193070292,7.0,4.0,0.15384615384615385,0.0,2.0,0.5547001962252291,2.0,1.0,0.23076923076923078,0.0,3.0,0.8320502943378437,3.0,1.0,1.9230769230769231,0,10,3.3282011773513744,25,4,0.6153846153846154,0.0,3.0,1.0439078454267836,8.0,4.0,1.4615384615384615,0.0,4.0,1.5063966175050874,19.0,8.0
277,West Virginia,L. Routt,2.8181818181818183,1,5,1.4012980994907414,31,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,2.0,0.6741998624632421,4.0,3.0,0.5454545454545454,0.0,2.0,0.9341987329938276,6.0,3.0,1.0909090909090908,0,4,1.4459976109624426,12,5,0.36363636363636365,0.0,1.0,0.504524979109513,4.0,4.0,0.45454545454545453,0.0,2.0,0.6875516509523286,5.0,4.0
277,West Virginia,L. West,12.483870967741936,5,27,5.620622549990558,387,31,2.870967741935484,0.0,12.0,2.276575432294026,89.0,29.0,1.032258064516129,0.0,6.0,1.559569833164302,32.0,16.0,1.2258064516129032,0.0,6.0,1.5429339458610414,38.0,15.0,1.5483870967741935,0.0,8.0,1.8768539221690352,48.0,17.0,6.064516129032258,0,23,5.543377333184574,188,27,1.903225806451613,0.0,7.0,1.7954542361136623,59.0,24.0,4.67741935483871,2.0,12.0,2.481761427886701,145.0,31.0
277,West Virginia,M. Bender,7.0,2,17,3.960329598192023,140,20,0.3,0.0,1.0,0.4701623459816272,6.0,6.0,0.05,0.0,1.0,0.22360679774997896,1.0,1.0,0.45,0.0,3.0,0.8255779474818965,9.0,6.0,0.8,0.0,4.0,1.361114094757441,16.0,6.0,1.8,0,9,2.3530495331087184,36,11,0.65,0.0,3.0,0.8750939799154205,13.0,9.0,1.9,0.0,5.0,1.6511558949637932,38.0,15.0
277,West Virginia,N. Adrian,29.774193548387096,16,47,7.414893469315006,923,31,3.161290322580645,0.0,6.0,1.572615108527796,98.0,30.0,1.0,0.0,3.0,0.9660917830792959,31.0,19.0,2.2903225806451615,0.0,7.0,1.9865136695074075,71.0,23.0,3.096774193548387,0.0,9.0,2.494725618976663,96.0,25.0,10.32258064516129,2,23,5.185795321672421,320,31,3.5161290322580645,1.0,7.0,1.8050109462629393,109.0,31.0,8.096774193548388,3.0,13.0,2.7246386758574968,251.0,31.0
277,West Virginia,S. Konate,11.225806451612904,1,20,5.1556420707114965,348,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8709677419354839,0.0,5.0,1.2039361966447384,27.0,14.0,1.3548387096774193,0.0,6.0,1.4502502564907935,42.0,19.0,4.483870967741935,0,13,3.4628597790644604,139,26,1.8064516129032258,0.0,5.0,1.447281470866665,56.0,25.0,3.161290322580645,0.0,8.0,2.2075140496879953,98.0,29.0
277,West Virginia,T. Myers,13.741935483870968,4,24,5.085716874643364,426,31,0.9032258064516129,0.0,3.0,1.0117588220413474,28.0,17.0,0.3870967741935484,0.0,2.0,0.615219167172085,12.0,10.0,1.2903225806451613,0.0,7.0,1.7548703349458954,40.0,16.0,1.8064516129032258,0.0,10.0,2.227395412265331,56.0,19.0,6.258064516129032,0,16,4.281493056831802,194,27,2.2903225806451615,0.0,7.0,1.5956931281232574,71.0,27.0,5.225806451612903,1.0,11.0,2.4994623077688107,162.0,31.0
277,West Virginia,T. Phillip,24.258064516129032,15,41,5.836481485367039,752,31,2.4516129032258065,1.0,5.0,1.120675679442819,76.0,31.0,0.9032258064516129,0.0,3.0,0.9435690651166777,28.0,18.0,2.4838709677419355,0.0,10.0,2.2041017481343803,77.0,26.0,3.3870967741935485,0.0,10.0,2.403849958640496,105.0,28.0,9.32258064516129,1,20,4.735589345753378,289,31,2.967741935483871,0.0,7.0,1.760376303857444,92.0,29.0,7.32258064516129,4.0,12.0,2.196771825113592,227.0,31.0
300,UC Irvine,B. Greene,9.225806451612904,2,20,4.78685476013464,286,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5161290322580645,0.0,4.0,1.0286226305740276,16.0,8.0,0.8709677419354839,0.0,6.0,1.3842431261371915,27.0,12.0,2.774193548387097,0,12,2.9744431122408423,86,21,1.1290322580645162,0.0,4.0,1.175923338880869,35.0,19.0,1.967741935483871,0.0,7.0,1.471594848404092,61.0,28.0
300,UC Irvine,B. Smith,21.0,4,39,7.8329329570523845,672,32,1.3125,0.0,3.0,1.0606601717798214,42.0,23.0,0.4375,0.0,2.0,0.6189220598177384,14.0,12.0,0.625,0.0,4.0,1.070122091316024,20.0,11.0,1.0625,0.0,5.0,1.3425421240462847,34.0,17.0,3.1875,0,9,3.0631788253592105,102,21,1.0625,0.0,3.0,1.0140146973548327,34.0,20.0,3.15625,0.0,9.0,2.1718042892875364,101.0,27.0
300,UC Irvine,D. Traylor,3.473684210526316,0,13,3.1687435479247323,66,16,0.8421052631578947,0.0,4.0,1.11868761873192,16.0,9.0,0.3684210526315789,0.0,3.0,0.760885910252682,7.0,5.0,0.21052631578947367,0.0,2.0,0.5353033790313108,4.0,3.0,0.3684210526315789,0.0,2.0,0.6839855680567694,7.0,5.0,1.5263157894736843,0,11,2.77625689358555,29,7,0.47368421052631576,0.0,3.0,0.8411910241920598,9.0,6.0,1.0,0.0,4.0,1.1547005383792515,19.0,10.0
300,UC Irvine,E. Leonard,12.666666666666666,2,30,7.54450397507252,380,30,2.1333333333333333,0.0,4.0,1.4793599112881342,64.0,25.0,0.6,0.0,2.0,0.6214554662658653,18.0,16.0,0.8333333333333334,0.0,8.0,1.6832508230603465,25.0,9.0,0.9666666666666667,0.0,8.0,1.8473342085721576,29.0,9.0,3.6333333333333333,0,11,3.3268327418062396,109,21,1.1,0.0,4.0,1.0618786215460558,33.0,20.0,3.533333333333333,0.0,8.0,2.56949388996641,106.0,27.0
300,UC Irvine,E. Worku,21.1875,10,33,5.888411254045881,678,32,1.96875,0.0,8.0,1.8401327967506638,63.0,26.0,0.65625,0.0,3.0,0.9019468191174739,21.0,13.0,1.4375,0.0,7.0,1.8826457018540894,46.0,18.0,2.0625,0.0,8.0,2.1393019663492594,66.0,22.0,7.71875,0,20,5.144582963755928,247,30,2.8125,0.0,8.0,2.0703357994732747,90.0,30.0,6.65625,0.0,19.0,3.8905126538384915,213.0,31.0
300,UC Irvine,I. Dimakopoulos,20.71875,9,34,5.200709473933154,663,32,1.71875,0.0,5.0,1.442094690640734,55.0,26.0,0.65625,0.0,4.0,0.970845158910856,21.0,14.0,1.65625,0.0,5.0,1.5782672205158539,53.0,21.0,2.40625,0.0,8.0,2.0768986649608423,77.0,23.0,11.375,2,21,5.475753004632508,364,32,4.53125,1.0,9.0,2.4227999664477786,145.0,32.0,8.625,3.0,17.0,3.616717456657393,276.0,32.0
300,UC Irvine,J. Edgar Jr.,8.290322580645162,1,22,5.832058232374437,257,31,0.967741935483871,0.0,4.0,1.2775985537390566,30.0,15.0,0.2903225806451613,0.0,3.0,0.6925098500910427,9.0,6.0,0.12903225806451613,0.0,2.0,0.4275461366036783,4.0,3.0,0.22580645161290322,0.0,2.0,0.6169644732805306,7.0,4.0,2.225806451612903,0,13,3.1697494897794356,69,16,0.9032258064516129,0.0,5.0,1.2477937519124818,28.0,16.0,2.0,0.0,6.0,1.8439088914585773,62.0,24.0
300,UC Irvine,J. Galloway,24.59375,17,33,5.015198674223732,787,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,0.0,7.0,1.8128128206134921,50.0,19.0,2.34375,0.0,8.0,2.3363795399803324,75.0,21.0,4.3125,0,10,2.9450614758904767,138,28,1.375,0.0,4.0,1.0701220913160239,44.0,25.0,3.34375,0.0,9.0,1.9936896416184677,107.0,31.0
300,UC Irvine,J. Martin,29.6875,17,41,5.082782448556582,950,32,5.40625,1.0,11.0,2.7340077518355312,173.0,32.0,2.1875,0.0,7.0,2.1012668989552856,70.0,23.0,1.625,0.0,7.0,2.043873615182384,52.0,16.0,1.90625,0.0,8.0,2.332925271537999,61.0,18.0,13.875,3,33,8.221725743026726,444,32,5.03125,1.0,13.0,3.3067318921333206,161.0,32.0,11.625,4.0,21.0,4.890741747292497,372.0,32.0
300,UC Irvine,L. Nelson,23.928571428571427,11,33,6.232227478250399,335,14,6.857142857142857,1.0,11.0,2.8245392505720255,96.0,14.0,3.0714285714285716,1.0,7.0,1.8590438284354556,43.0,14.0,2.857142857142857,0.0,7.0,2.2822776362202757,40.0,11.0,4.214285714285714,0.0,10.0,3.285833729314875,59.0,12.0,17.214285714285715,3,29,7.137965357897826,241,14,5.642857142857143,1.0,10.0,2.373155732746617,79.0,14.0,11.928571428571429,5.0,19.0,4.0471126595538305,167.0,14.0
300,UC Irvine,M. Hazzard,16.25,5,30,5.929695634902407,520,32,2.375,0.0,8.0,1.699145895499721,76.0,30.0,0.75,0.0,5.0,1.0472698761772856,24.0,17.0,0.84375,0.0,3.0,1.0194677612014185,27.0,16.0,1.375,0.0,5.0,1.6214290789499601,44.0,17.0,5.28125,0,22,4.712607490003672,169,26,1.84375,0.0,8.0,1.7433629903519903,59.0,24.0,4.59375,0.0,13.0,2.7575044234164507,147.0,31.0
300,UC Irvine,S. Rivers,9.833333333333334,1,26,5.766032122420201,295,30,1.3666666666666667,0.0,4.0,1.3767361035618173,41.0,18.0,0.4,0.0,2.0,0.7239737088005909,12.0,8.0,0.23333333333333334,0.0,2.0,0.5683207771559354,7.0,5.0,0.4,0.0,4.0,1.0034423509719619,12.0,5.0,2.1,0,8,2.3975562270922794,63,18,0.7333333333333333,0.0,3.0,0.8683449709106095,22.0,15.0,2.2666666666666666,0.0,6.0,1.8742048122232848,68.0,23.0
300,UC Irvine,T. Rutherford,17.5625,8,25,3.9097685766015147,562,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34375,0.0,6.0,1.6384370010627853,43.0,17.0,2.03125,0.0,7.0,1.8575803720726802,65.0,22.0,6.15625,1,12,3.502159472060337,197,32,2.40625,0.0,6.0,1.5210220460322488,77.0,30.0,4.125,0.0,11.0,2.4593468841898236,132.0,31.0
314,Iona,D. Much,24.08,8,37,9.018129887436013,602,25,5.36,0.0,10.0,2.9844039047465856,134.0,24.0,2.0,0.0,5.0,1.707825127659933,50.0,19.0,0.52,0.0,3.0,1.004987562112089,13.0,7.0,0.68,0.0,4.0,1.2819256348686274,17.0,7.0,8.92,0,20,6.0547502012882415,223,21,3.2,0.0,7.0,2.1984843263788196,80.0,21.0,8.6,0.0,17.0,4.222953153106642,215.0,24.0
314,Iona,D. Turner,8.6,4,13,3.5071355833500366,43,5,1.4,1.0,2.0,0.5477225575051661,7.0,5.0,0.2,0.0,1.0,0.447213595499958,1.0,1.0,0.6,0.0,3.0,1.3416407864998738,3.0,1.0,1.2,0.0,4.0,1.7888543819998317,6.0,2.0,1.6,0,5,2.3021728866442674,8,2,0.4,0.0,2.0,0.894427190999916,2.0,1.0,2.2,1.0,3.0,0.8366600265340756,11.0,5.0
314,Iona,E.J. Crawford,24.424242424242426,9,34,6.605065778581916,806,33,3.515151515151515,0.0,7.0,1.787477484494772,116.0,32.0,1.5757575757575757,0.0,4.0,1.1734112405265,52.0,27.0,1.606060606060606,0.0,7.0,2.0454124574794497,53.0,18.0,2.0606060606060606,0.0,8.0,2.3310324153070288,68.0,18.0,9.363636363636363,0,20,4.649046823127979,309,31,3.090909090909091,0.0,5.0,1.6462767910431322,102.0,30.0,6.878787878787879,1.0,12.0,2.7013604877632464,227.0,33.0
314,Iona,J. Severe,26.87878787878788,6,37,7.309059343366183,887,33,4.212121212121212,0.0,10.0,2.5094518295533157,139.0,31.0,1.8484848484848484,0.0,5.0,1.4815788057257562,61.0,25.0,1.7878787878787878,0.0,6.0,1.7811087796225373,59.0,22.0,2.121212121212121,0.0,6.0,1.8499590495058222,70.0,24.0,11.515151515151516,0,23,6.486144907229236,380,30,3.9393939393939394,0.0,8.0,2.3175875649502697,130.0,29.0,8.666666666666666,1.0,17.0,4.0594539862728665,286.0,33.0
314,Iona,J. Svandrlik,9.275862068965518,0,33,7.717774252261268,269,27,1.3103448275862069,0.0,6.0,1.8536344275862502,38.0,13.0,0.6551724137931034,0.0,5.0,1.2894035738878187,19.0,8.0,0.3793103448275862,0.0,2.0,0.7752323662456805,11.0,6.0,0.41379310344827586,0.0,2.0,0.824501640789771,12.0,6.0,2.5517241379310347,0,19,4.322583609837919,74,13,0.7586206896551724,0.0,6.0,1.4054783734117287,22.0,10.0,1.6206896551724137,0.0,8.0,2.094444916293852,47.0,16.0
314,Iona,J. Washington,21.424242424242426,6,32,5.942591517123985,707,33,0.09090909090909091,0.0,1.0,0.2919371040605711,3.0,3.0,0.030303030303030304,0.0,1.0,0.17407765595569785,1.0,1.0,4.636363636363637,0.0,14.0,3.0292138193987506,153.0,31.0,6.757575757575758,0.0,17.0,4.069937829917546,223.0,32.0,17.757575757575758,4,38,8.120307502760836,586,33,6.545454545454546,2.0,13.0,3.093247778336197,216.0,33.0,11.787878787878787,4.0,22.0,4.1288434803039555,389.0,33.0
314,Iona,L. Milosavljevic,1.4285714285714286,0,3,0.7559289460184544,20,13,0.21428571428571427,0.0,1.0,0.42581531362632,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,1.0,0.42581531362632,3.0,3.0
314,Iona,R. McGill,32.42424242424242,24,41,4.387698022812639,1070,33,2.1818181818181817,0.0,10.0,1.8448330794164254,72.0,29.0,0.7272727272727273,0.0,4.0,0.910793859523358,24.0,17.0,2.242424242424242,0.0,9.0,2.43708718337977,74.0,21.0,2.8181818181818183,0.0,10.0,2.931025262755183,93.0,21.0,10.727272727272727,2,25,6.2812853345908,354,33,3.878787878787879,1.0,9.0,2.381669264370786,128.0,33.0,8.06060606060606,1.0,19.0,3.968149710030119,266.0,33.0
314,Iona,S. Casimir,19.4375,2,34,7.210822958715285,622,32,2.875,0.0,9.0,2.2396716349184014,92.0,29.0,1.21875,0.0,7.0,1.6211181923439102,39.0,18.0,1.3125,0.0,6.0,1.5120483863225558,42.0,17.0,1.40625,0.0,6.0,1.583368703623039,45.0,17.0,6.90625,0,27,7.768253737425951,221,25,2.1875,0.0,10.0,2.595747142116591,70.0,24.0,5.1875,1.0,14.0,3.1153884446871665,166.0,32.0
314,Iona,S. Cassell Jr.,30.636363636363637,17,42,5.8460359529886885,1011,33,6.333333333333333,1.0,14.0,2.5698573241848788,209.0,33.0,2.303030303030303,0.0,7.0,1.9118846801789668,76.0,27.0,1.5151515151515151,0.0,7.0,1.8048755518250439,50.0,19.0,1.8181818181818181,0.0,8.0,2.0684315533536735,60.0,20.0,11.030303030303031,0,29,7.182813030443089,364,32,3.606060606060606,0.0,10.0,2.4992423094234226,119.0,31.0,9.545454545454545,1.0,21.0,4.316327352991409,315.0,33.0
314,Iona,T. Bessick,14.25,5,27,4.4576863664837925,456,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.0,2.0,0.8400268812903089,18.0,11.0,0.84375,0.0,4.0,1.1103435969220548,27.0,14.0,3.1875,0,10,2.608144810941047,102,25,1.3125,0.0,5.0,1.3304740847993173,42.0,22.0,2.5625,0.0,9.0,2.0150642349482912,82.0,28.0
314,Iona,T. Williams,6.038461538461538,1,19,4.736925325404818,157,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,3.0,0.7883771061734742,8.0,4.0,0.38461538461538464,0.0,4.0,0.9829312519977407,10.0,4.0,1.0769230769230769,0,6,1.741793947011573,28,9,0.38461538461538464,0.0,3.0,0.6972473349922867,10.0,8.0,0.8076923076923077,0.0,4.0,1.0205579167977001,21.0,13.0
350,UNC Wilmington,A. Mosley,24.424242424242426,10,33,4.956247969925833,806,33,5.0606060606060606,1.0,11.0,2.448716423192388,167.0,33.0,2.0606060606060606,0.0,6.0,1.5600359358720302,68.0,29.0,0.48484848484848486,0.0,3.0,0.8703882797784892,16.0,9.0,0.6666666666666666,0.0,4.0,1.0507933510765408,22.0,11.0,8.121212121212121,0,18,4.78119739028295,268,31,2.787878787878788,0.0,6.0,1.6155025486976133,92.0,31.0,6.393939393939394,2.0,15.0,2.76065429223076,211.0,33.0
350,UNC Wilmington,C. Flemmings,34.515151515151516,21,44,5.172772540676397,1139,33,5.606060606060606,2.0,9.0,2.0757437513364025,185.0,33.0,2.0,0.0,6.0,1.346291201783626,66.0,31.0,2.909090909090909,0.0,13.0,2.865349415468779,96.0,27.0,3.757575757575758,0.0,13.0,3.0621714418683252,124.0,29.0,16.0,2,34,6.74536878161602,528,33,5.545454545454546,1.0,12.0,2.4633679826980415,183.0,33.0,11.666666666666666,6.0,21.0,3.637192140465866,385.0,33.0
350,UNC Wilmington,C. Ogbodo,8.0,2,19,4.626013402488151,168,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,3.0,0.9128709291752769,7.0,3.0,0.5714285714285714,0.0,4.0,1.325572652532805,12.0,4.0,1.6666666666666667,0,5,1.8529256146249726,35,11,0.6666666666666666,0.0,2.0,0.7958224257542215,14.0,10.0,1.2857142857142858,0.0,3.0,1.1019463300386796,27.0,14.0
350,UNC Wilmington,C.J. Bryce,34.06060606060606,26,40,3.815588043960213,1124,33,3.6666666666666665,0.0,8.0,1.9472202409246537,121.0,31.0,1.1818181818181819,0.0,3.0,0.8461141122266495,39.0,27.0,2.9393939393939394,0.0,10.0,2.423058422987799,97.0,28.0,4.181818181818182,0.0,11.0,3.004731117905409,138.0,29.0,17.454545454545453,6,28,5.695891661380315,576,33,6.666666666666667,2.0,11.0,2.3003622903070435,220.0,33.0,13.666666666666666,4.0,20.0,3.7886893072231014,451.0,33.0
350,UNC Wilmington,D. Cacok,25.606060606060606,8,37,6.814228651961432,845,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7575757575757576,0.0,7.0,2.0160342108689373,58.0,22.0,3.090909090909091,0.0,10.0,2.8653494154687786,102.0,27.0,12.242424242424242,1,34,6.8876261468951645,404,33,5.242424242424242,0.0,16.0,3.1027236324548695,173.0,32.0,6.606060606060606,1.0,17.0,3.418144543639447,218.0,33.0
350,UNC Wilmington,D. Ingram,33.27272727272727,19,40,5.322550653074655,1098,33,8.454545454545455,2.0,15.0,3.279585616839697,279.0,33.0,3.090909090909091,0.0,6.0,1.8601686140582183,102.0,28.0,1.5757575757575757,0.0,6.0,1.9207795134772603,52.0,17.0,2.1515151515151514,0.0,8.0,2.5387153754558147,71.0,19.0,14.606060606060606,0,27,6.067018388072689,482,32,4.96969696969697,0.0,10.0,2.157615125619727,164.0,32.0,12.454545454545455,5.0,21.0,3.873716796331634,411.0,33.0
350,UNC Wilmington,J. Fornes,8.535714285714286,0,24,5.814936978462628,239,27,1.4285714285714286,0.0,6.0,1.5498762538075106,40.0,16.0,0.6428571428571429,0.0,5.0,1.0959280090672932,18.0,11.0,0.6428571428571429,0.0,5.0,1.161553420728616,18.0,9.0,1.1428571428571428,0.0,9.0,1.8995961698386339,32.0,12.0,3.2857142857142856,0,17,3.857240837477857,92,19,1.0,0.0,5.0,1.1547005383792515,28.0,18.0,2.4285714285714284,0.0,8.0,2.167582224141151,68.0,21.0
350,UNC Wilmington,J. Richmond,13.346153846153847,1,33,9.56636736778306,347,26,1.0384615384615385,0.0,4.0,1.3109010406821482,27.0,12.0,0.2692307692307692,0.0,2.0,0.533493565673837,7.0,6.0,0.7692307692307693,0.0,4.0,1.210212950110593,20.0,9.0,1.0769230769230769,0.0,6.0,1.6229128608296115,28.0,11.0,4.576923076923077,0,16,4.8180749427386615,119,17,1.7692307692307692,0.0,6.0,1.9038422688383045,46.0,16.0,4.1923076923076925,0.0,11.0,3.8886422388204425,109.0,21.0
350,UNC Wilmington,J. Talley,17.214285714285715,4,25,5.130570272664757,482,28,1.3928571428571428,0.0,4.0,1.1001442906807546,39.0,23.0,0.5,0.0,4.0,0.9229582069908973,14.0,9.0,2.7142857142857144,0.0,12.0,3.6296836190780004,76.0,16.0,3.357142857142857,0.0,16.0,4.4739102601497285,94.0,16.0,7.714285714285714,0,20,5.924569950682421,216,22,2.25,0.0,8.0,1.9172704363041553,63.0,22.0,5.892857142857143,0.0,13.0,2.8588949654159075,165.0,27.0
350,UNC Wilmington,M. Bryan,9.424242424242424,1,29,5.425808136986963,311,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,3.0,0.929320377284585,21.0,13.0,1.2424242424242424,0.0,4.0,1.5817376329195494,41.0,14.0,2.3333333333333335,0,7,2.071633815776009,77,23,0.8484848484848485,0.0,3.0,0.9394550322265338,28.0,18.0,1.606060606060606,0.0,5.0,1.2484839290964547,53.0,27.0
350,UNC Wilmington,M. Elmore,3.4166666666666665,0,7,2.2343733444579583,41,11,0.5,0.0,2.0,0.674199862463242,6.0,5.0,0.08333333333333333,0.0,1.0,0.2886751345948129,1.0,1.0,0.4166666666666667,0.0,4.0,1.164500152881315,5.0,2.0,0.5,0.0,4.0,1.243163121016122,6.0,2.0,1.0,0,7,2.215646837627989,12,3,0.25,0.0,2.0,0.621581560508061,3.0,2.0,0.8333333333333334,0.0,3.0,1.0298573010888745,10.0,6.0
350,UNC Wilmington,N. Powell,2.5,0,7,2.068278940998476,25,9,0.2,0.0,1.0,0.4216370213557839,2.0,2.0,0.1,0.0,1.0,0.31622776601683794,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0,4,1.5238839267549948,9,3,0.4,0.0,2.0,0.6992058987801011,4.0,3.0,0.9,0.0,5.0,1.5238839267549946,9.0,5.0
526,Florida Gulf Coast,A. Simmons,14.424242424242424,1,33,7.318769974483003,476,33,0.030303030303030304,0.0,1.0,0.17407765595569782,1.0,1.0,0.030303030303030304,0.0,1.0,0.17407765595569782,1.0,1.0,0.7878787878787878,0.0,5.0,1.268798047306381,26.0,13.0,1.1818181818181819,0.0,8.0,1.8278153875348273,39.0,14.0,5.545454545454546,0,18,5.226679808270429,183,25,2.3636363636363638,0.0,8.0,2.233525545776534,78.0,25.0,4.242424242424242,0.0,15.0,3.250291362231075,140.0,30.0
526,Florida Gulf Coast,B. Goodwin,31.363636363636363,17,39,5.566743784622781,1035,33,4.424242424242424,0.0,8.0,2.1510216036557934,146.0,32.0,1.606060606060606,0.0,4.0,1.223197498857859,53.0,27.0,4.0606060606060606,0.0,15.0,2.978458010651169,134.0,30.0,5.151515151515151,0.0,17.0,3.456164891548978,170.0,31.0,18.21212121212121,5,29,6.142869727159161,601,33,6.2727272727272725,2.0,11.0,2.0957207482261215,207.0,33.0,12.151515151515152,5.0,20.0,3.675265399610722,401.0,33.0
526,Florida Gulf Coast,C. Carlyle,9.3,1,35,9.14272791262053,186,20,0.3,0.0,2.0,0.5712405705774795,6.0,5.0,0.1,0.0,1.0,0.30779350562554625,2.0,2.0,0.55,0.0,4.0,1.1459310165698642,11.0,5.0,0.85,0.0,4.0,1.496487114615601,17.0,6.0,2.25,0,19,4.529145382380305,45,7,0.8,0.0,7.0,1.7044832524535807,16.0,6.0,1.5,0.0,9.0,2.23606797749979,30.0,12.0
526,Florida Gulf Coast,C. Terrell,28.375,15,39,6.636895893169803,908,32,4.53125,1.0,11.0,2.4624191488282676,145.0,32.0,1.59375,0.0,4.0,1.2406911445355902,51.0,25.0,1.34375,0.0,6.0,1.6773515029701227,43.0,18.0,1.84375,0.0,10.0,2.2159156703413863,59.0,19.0,10.25,2,20,4.7722315061601,328,32,3.65625,1.0,7.0,1.6773515029701227,117.0,32.0,8.625,3.0,16.0,3.108261623895364,276.0,32.0
526,Florida Gulf Coast,D. Mahoney,3.2,1,5,2.04939015319192,16,5,0.6,0.0,3.0,1.3416407864998738,3.0,1.0,0.2,0.0,1.0,0.447213595499958,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3,1.4142135623730951,5,2,0.4,0.0,1.0,0.5477225575051661,2.0,2.0,0.8,0.0,3.0,1.3038404810405297,4.0,2.0
526,Florida Gulf Coast,D. Morant,25.96969696969697,12,37,5.68157575240382,857,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2121212121212122,0.0,4.0,1.3171364716112317,40.0,19.0,1.9090909090909092,0.0,7.0,1.7564815036678505,63.0,22.0,10.666666666666666,2,25,5.972157622389639,352,33,4.7272727272727275,1.0,11.0,2.7188316340931182,156.0,33.0,6.242424242424242,1.0,14.0,3.31691030017303,206.0,33.0
