,,,MIN,MIN,MIN,MIN,MIN,MIN,TREY_A,TREY_A,TREY_A,TREY_A,TREY_A,TREY_A,TREY_M,TREY_M,TREY_M,TREY_M,TREY_M,TREY_M,FTM,FTM,FTM,FTM,FTM,FTM,FTA,FTA,FTA,FTA,FTA,FTA,PTS,PTS,PTS,PTS,PTS,PTS,FGM,FGM,FGM,FGM,FGM,FGM,FGA,FGA,FGA,FGA,FGA,FGA
,,,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero
team_id,team_name_x,player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,Michigan,J. Teske,3.5833333333333335,1,8,2.151461800448216,43,12,0.08333333333333333,0.0,1.0,0.2886751345948129,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.0,0.6215815605080611,3.0,2.0,0.5,0.0,2.0,0.904534033733291,6.0,3.0,0.4166666666666667,0,2,0.7929614610987591,5,3,0.08333333333333333,0.0,1.0,0.28867513459481287,1.0,1.0,0.5,0.0,2.0,0.674199862463242,6.0,5.0
130,Michigan,M. Donnal,13.65,6,25,5.546691759389935,273,20,0.4,0.0,2.0,0.5982430416161189,8.0,7.0,0.15,0.0,1.0,0.36634754853252327,3.0,3.0,1.0,0.0,6.0,1.5894388284780523,20.0,9.0,1.35,0.0,7.0,1.954078056944394,27.0,9.0,4.05,0,15,4.273233707134385,81,14,1.45,0.0,6.0,1.6050905860647506,29.0,13.0,2.3,0.0,8.0,2.129986409642831,46.0,16.0
130,Michigan,M. Wagner,22.85,11,31,5.842449017861926,457,20,3.45,0.0,8.0,2.3050288273114594,69.0,18.0,1.5,0.0,4.0,1.3178930553209385,30.0,15.0,1.9,0.0,7.0,2.100125309544522,38.0,12.0,2.65,0.0,8.0,2.3902213066443956,53.0,15.0,14.0,3,24,5.947135533400226,280,20,5.3,1.0,10.0,2.494203807145468,106.0,20.0,8.65,2.0,16.0,3.8426279384926416,173.0,20.0
130,Michigan,S. Lonergan,2.272727272727273,1,4,1.4206272622267313,25,11,0.18181818181818182,0.0,2.0,0.6030226891555273,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,2.0,0.6466697906828633,3.0,2.0,0.5454545454545454,0.0,2.0,0.9341987329938276,6.0,3.0,0.6363636363636364,0,4,1.2862913567871996,7,3,0.18181818181818182,0.0,1.0,0.40451991747794525,2.0,2.0,0.5454545454545454,0.0,3.0,0.9341987329938275,6.0,4.0
130,Michigan,X. Simpson,9.3,3,18,4.473312678070858,186,20,0.5,0.0,2.0,0.6882472016116853,10.0,8.0,0.2,0.0,1.0,0.4103913408340616,4.0,4.0,0.8,0.0,4.0,1.1516578439248717,16.0,8.0,1.1,0.0,4.0,1.3337718577107005,22.0,10.0,2.0,0,7,2.5751852258368566,40,11,0.5,0.0,3.0,0.8885233166386386,10.0,6.0,1.25,0.0,4.0,1.2513150976809202,25.0,13.0
130,Michigan,Z. Irvin,34.25,28,40,3.5817519970568963,685,20,4.1,2.0,8.0,1.8609561775433725,82.0,20.0,1.3,0.0,4.0,1.1285761872936695,26.0,15.0,1.95,0.0,7.0,1.7614288458371994,39.0,14.0,2.55,0.0,7.0,2.0894471693929497,51.0,14.0,13.35,3,23,5.742500830602786,267,20,5.05,1.0,10.0,2.282081229238369,101.0,20.0,11.35,5.0,20.0,3.7735227154756235,227.0,20.0
135,Minnesota,A. Coffey,33.05,24,45,5.835237784358064,661,20,2.75,1.0,5.0,1.164157703189193,55.0,20.0,0.95,0.0,3.0,0.9986833437344549,19.0,12.0,3.6,0.0,11.0,2.7606254058779776,72.0,18.0,4.85,1.0,12.0,3.150187964316783,97.0,20.0,12.85,6,30,5.931849804678399,257,20,4.15,1.0,9.0,2.300457620378583,83.0,20.0,9.05,3.0,15.0,3.4101242453055947,181.0,20.0
135,Minnesota,A. Gilbert,4.833333333333333,2,9,2.2896340848319503,58,12,1.4166666666666667,0.0,4.0,1.378954368902449,17.0,9.0,0.4166666666666667,0.0,2.0,0.6685579234215215,5.0,4.0,0.08333333333333333,0.0,1.0,0.28867513459481287,1.0,1.0,0.16666666666666666,0.0,2.0,0.5773502691896257,2.0,1.0,1.5,0,6,2.1950357213908425,18,5,0.5,0.0,2.0,0.7977240352174656,6.0,4.0,1.8333333333333333,0.0,4.0,1.4668044012461758,22.0,9.0
135,Minnesota,A. Springs,23.714285714285715,10,39,7.3494411838102165,498,21,5.571428571428571,2.0,10.0,2.0873770280289223,117.0,21.0,2.1904761904761907,0.0,5.0,1.5368489717290903,46.0,18.0,1.3333333333333333,0.0,5.0,1.35400640077266,28.0,13.0,1.9523809523809523,0.0,8.0,1.9868616075658232,41.0,15.0,10.19047619047619,2,23,6.329447429428951,214,21,3.3333333333333335,0.0,9.0,2.41522945769824,70.0,19.0,8.619047619047619,2.0,15.0,3.667099541547658,181.0,21.0
135,Minnesota,B. Konate,10.45,3,24,5.062504061076995,209,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,2.0,0.6708203932499369,7.0,5.0,0.65,0.0,3.0,1.0894228312566054,13.0,6.0,1.65,0,5,1.460893742308382,33,13,0.65,0.0,2.0,0.6708203932499369,13.0,11.0,1.45,0.0,5.0,1.1909748329127612,29.0,16.0
135,Minnesota,B. Rudrud,1.8,1,3,0.8366600265340756,9,5,0.2,0.0,1.0,0.447213595499958,1.0,1.0,0.2,0.0,1.0,0.447213595499958,1.0,1.0,0.2,0.0,1.0,0.447213595499958,1.0,1.0,0.4,0.0,2.0,0.894427190999916,2.0,1.0,1.2,0,3,1.3038404810405297,6,3,0.4,0.0,1.0,0.5477225575051662,2.0,2.0,0.6,0.0,2.0,0.8944271909999159,3.0,2.0
135,Minnesota,D. Haugh,1.6,1,4,1.3416407864998738,8,5,0.2,0.0,1.0,0.4472135954999579,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.4472135954999579,1.0,1.0
135,Minnesota,D. McBrayer,27.952380952380953,15,37,6.666904757653213,587,21,2.4285714285714284,0.0,6.0,1.776835067512699,51.0,19.0,1.1904761904761905,0.0,3.0,0.8728715609439694,25.0,16.0,2.9523809523809526,0.0,7.0,2.132514723892674,62.0,18.0,4.0476190476190474,0.0,10.0,2.635833653252619,85.0,19.0,12.142857142857142,2,21,5.313056693521295,255,21,4.0,0.0,8.0,2.0,84.0,20.0,8.238095238095237,3.0,15.0,3.0968493974483473,173.0,21.0
135,Minnesota,E. Curry,20.19047619047619,8,35,7.386603059722701,424,21,0.7619047619047619,0.0,4.0,1.0442586798663398,16.0,10.0,0.09523809523809523,0.0,1.0,0.30079260375911915,2.0,2.0,1.5714285714285714,0.0,8.0,2.1580414400893364,33.0,12.0,2.238095238095238,0.0,8.0,2.2114421065169645,47.0,15.0,5.857142857142857,0,12,3.811636319032999,123,19,2.0952380952380953,0.0,5.0,1.4800257398019099,44.0,17.0,4.523809523809524,0.0,10.0,2.4620935729384374,95.0,20.0
135,Minnesota,G. Diedhiou,2.25,1,3,0.9574271077563381,9,4,0.25,0.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,2,1.0,2,1,0.25,0.0,1.0,0.5,1.0,1.0,0.75,0.0,1.0,0.5,3.0,3.0
135,Minnesota,J. Murphy,27.904761904761905,15,42,6.84035643738513,586,21,0.8095238095238095,0.0,2.0,0.6796357567879738,17.0,14.0,0.09523809523809523,0.0,1.0,0.30079260375911915,2.0,2.0,2.9047619047619047,0.0,8.0,2.4678890150240123,61.0,17.0,5.0,0.0,13.0,3.478505426185217,105.0,19.0,12.238095238095237,2,25,5.38428047100782,257,21,4.619047619047619,0.0,10.0,2.4591907302238774,97.0,20.0,8.857142857142858,4.0,17.0,3.2138094885309285,186.0,21.0
135,Minnesota,M. Hurt,6.529411764705882,1,14,4.094472601245848,111,17,0.7647058823529411,0.0,4.0,1.2004900959975617,13.0,6.0,0.058823529411764705,0.0,1.0,0.24253562503633297,1.0,1.0,0.23529411764705882,0.0,2.0,0.6642111641550714,4.0,2.0,0.23529411764705882,0.0,2.0,0.6642111641550714,4.0,2.0,0.8823529411764706,0,7,1.7986923354612536,15,5,0.29411764705882354,0.0,2.0,0.5878675320972554,5.0,4.0,1.1176470588235294,0.0,5.0,1.536324873731809,19.0,8.0
135,Minnesota,N. Mason,34.285714285714285,28,45,4.573213937078137,720,21,4.571428571428571,2.0,8.0,1.9892568605242658,96.0,21.0,1.9047619047619047,0.0,4.0,1.2611408289624877,40.0,19.0,4.142857142857143,0.0,11.0,3.004758131459407,87.0,17.0,4.904761904761905,0.0,12.0,3.404478842712375,103.0,17.0,15.285714285714286,8,30,5.604844843016238,321,21,4.619047619047619,2.0,9.0,2.246690688016276,97.0,21.0,12.047619047619047,6.0,21.0,3.3834330269149775,253.0,21.0
135,Minnesota,R. Lynch,21.65,11,32,6.326843396862377,433,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,8.0,2.074912807299318,38.0,15.0,3.1,0.0,10.0,2.6137289353275373,62.0,17.0,8.3,2,18,3.9216001030728584,166,20,3.2,0.0,5.0,1.5761378513048248,64.0,19.0,5.95,2.0,10.0,2.327750212679956,119.0,20.0
135,Minnesota,S. Sharp,1.7142857142857142,1,3,0.7559289460184544,12,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,2.0,0.7559289460184545,2.0,1.0,0.2857142857142857,0.0,2.0,0.7559289460184545,2.0,1.0,0.2857142857142857,0,2,0.7559289460184545,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,Duke,A. Jefferson,30.045454545454547,13,39,5.851147813543146,661,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.909090909090909,0.0,9.0,1.9738550848793068,64.0,21.0,4.863636363636363,1.0,11.0,2.883375246798935,107.0,22.0,12.363636363636363,2,24,5.644596696086609,272,22,4.7272727272727275,0.0,11.0,2.728715347171164,104.0,21.0,7.590909090909091,3.0,14.0,3.4039065919293505,167.0,22.0
150,Duke,A. Vrankovic,10.875,4,19,6.010407640085654,87,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,2.0,0.9910312089651148,7.0,4.0,1.375,0.0,4.0,1.407885953173359,11.0,5.0,3.625,0,8,3.2043497223082786,29,6,1.375,0.0,4.0,1.5979898086569355,11.0,4.0,2.125,0.0,6.0,2.356601669474803,17.0,5.0
150,Duke,B. Besser,2.0,2,2,,2,1,1.0,1.0,1.0,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,,0,0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,,1.0,1.0
150,Duke,C. Jeter,14.615384615384615,1,26,7.794639841353176,190,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0769230769230769,0.0,5.0,1.6563785025137652,14.0,5.0,1.8461538461538463,0.0,10.0,2.853248261372578,24.0,7.0,3.076923076923077,0,11,3.328201177351375,40,9,1.0,0.0,4.0,1.224744871391589,13.0,7.0,1.8461538461538463,0.0,4.0,1.5191090506255,24.0,9.0
150,Duke,F. Jackson,25.333333333333332,13,35,6.142746399887703,532,21,3.9047619047619047,1.0,7.0,1.9210612146613628,82.0,21.0,1.6666666666666667,0.0,4.0,1.1105554165971787,35.0,19.0,1.9047619047619047,0.0,5.0,1.670471846657761,40.0,14.0,2.4761904761904763,0.0,8.0,2.27198256197198,52.0,14.0,12.142857142857142,3,22,5.227673615344729,255,21,4.285714285714286,1.0,8.0,1.7647338933351155,90.0,21.0,8.380952380952381,4.0,15.0,3.774601839614219,176.0,21.0
150,Duke,G. Allen,30.428571428571427,16,40,7.025463889106744,639,21,6.904761904761905,1.0,12.0,2.913842169795095,145.0,21.0,2.4285714285714284,0.0,7.0,2.0389072703639215,51.0,18.0,3.4761904761904763,0.0,8.0,2.4417012024211235,73.0,17.0,4.333333333333333,0.0,11.0,2.869378562220979,91.0,18.0,14.571428571428571,2,34,8.071997451507457,306,21,4.333333333333333,1.0,12.0,2.8166173565703474,91.0,21.0,11.0,3.0,21.0,4.183300132670377,231.0,21.0
150,Duke,H. Giles,9.909090909090908,4,24,6.220201692140625,109,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,2.0,0.6741998624632421,4.0,3.0,0.7272727272727273,0.0,3.0,1.1037127426019047,8.0,4.0,4.181818181818182,0,12,4.308553859897351,46,8,1.9090909090909092,0.0,5.0,2.0225995873897262,21.0,7.0,3.3636363636363638,0.0,12.0,3.640679257301507,37.0,10.0
150,Duke,J. DeLaurier,8.555555555555555,1,17,6.482883446258908,77,9,0.1111111111111111,0.0,1.0,0.33333333333333337,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,1.0,0.33333333333333337,1.0,1.0,0.4444444444444444,0.0,2.0,0.881917103688197,4.0,2.0,1.8888888888888888,0,6,1.90029237516523,17,6,0.8888888888888888,0.0,3.0,0.927960727138337,8.0,6.0,1.1111111111111112,0.0,3.0,1.1666666666666667,10.0,6.0
150,Duke,J. Robinson,2.0,0,5,1.8708286933869707,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.447213595499958,1.0,1.0,0.4,0.0,2.0,0.894427190999916,2.0,1.0,0.2,0,1,0.447213595499958,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,Duke,J. Tatum,30.928571428571427,20,39,5.6902654489154445,433,14,3.857142857142857,0.0,7.0,1.8752289237539816,54.0,13.0,1.2142857142857142,0.0,3.0,0.8017837257372731,17.0,12.0,4.214285714285714,1.0,9.0,2.4235565546581275,59.0,14.0,4.714285714285714,2.0,10.0,2.584824690635456,66.0,14.0,15.857142857142858,9,22,4.129763317061288,222,14,5.214285714285714,2.0,8.0,1.7177163475234933,73.0,14.0,11.714285714285714,7.0,22.0,3.871564411063181,164.0,14.0
150,Duke,J. White,7.571428571428571,3,15,4.720774754816659,53,7,0.2857142857142857,0.0,1.0,0.4879500364742666,2.0,2.0,0.14285714285714285,0.0,1.0,0.37796447300922725,1.0,1.0,1.1428571428571428,0.0,5.0,1.864454471471609,8.0,3.0,1.4285714285714286,0.0,6.0,2.225394561056747,10.0,3.0,3.0,0,5,1.632993161855452,21,6,0.8571428571428571,0.0,2.0,0.6900655593423543,6.0,5.0,1.2857142857142858,0.0,3.0,1.1126972805283735,9.0,5.0
150,Duke,L. Kennard,34.77272727272727,26,40,4.6283990668564785,765,22,5.545454545454546,2.0,9.0,1.8446130766633424,122.0,22.0,2.409090909090909,1.0,5.0,1.181568405173351,53.0,22.0,3.772727272727273,0.0,9.0,2.9102743804832167,83.0,18.0,4.363636363636363,0.0,10.0,3.3316012816012517,96.0,18.0,18.90909090909091,9,35,6.383826967677519,416,22,6.363636363636363,2.0,11.0,2.3000094108597233,140.0,22.0,12.545454545454545,6.0,18.0,3.5953312679650153,276.0,22.0
150,Duke,M. Bolden,8.357142857142858,1,23,6.823118425979799,117,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.0,2.0,0.7449463436684919,5.0,3.0,0.42857142857142855,0.0,2.0,0.8516306272526402,6.0,3.0,2.642857142857143,0,8,2.9770181999170515,37,8,1.1428571428571428,0.0,4.0,1.4064216928154862,16.0,7.0,2.0714285714285716,0.0,6.0,2.234839031005476,29.0,9.0
150,Duke,M. Jones,32.59090909090909,14,40,6.960152508654025,717,22,4.5,1.0,8.0,1.896111308768052,99.0,22.0,1.6818181818181819,0.0,4.0,1.1705254675272425,37.0,18.0,0.36363636363636365,0.0,3.0,0.8477114595277798,8.0,4.0,0.6363636363636364,0.0,4.0,1.1769797726729994,14.0,6.0,7.954545454545454,0,15,4.603076328751424,175,21,2.9545454545454546,0.0,6.0,1.7314258568692735,65.0,20.0,7.181818181818182,1.0,14.0,3.111214180935424,158.0,22.0
150,Duke,N. Pagliuca,1.6,0,3,1.140175425099138,8,4,0.4,0.0,1.0,0.5477225575051661,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.5477225575051661,2.0,2.0
153,North Carolina,A. Rohlman,1.8333333333333333,1,4,1.0298573010888745,22,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,North Carolina,B. Robinson,8.631578947368421,1,21,5.93680166715107,164,19,0.8421052631578947,0.0,3.0,1.0145145470035764,16.0,10.0,0.15789473684210525,0.0,1.0,0.3746343246326776,3.0,3.0,0.7894736842105263,0.0,4.0,1.3572417850765923,15.0,6.0,1.0526315789473684,0.0,5.0,1.6490294859747157,20.0,7.0,2.4210526315789473,0,7,2.545492518893483,46,11,0.7368421052631579,0.0,3.0,1.0457376590053493,14.0,8.0,1.9473684210526316,0.0,6.0,1.8400991582740052,37.0,16.0
153,North Carolina,I. Hicks,23.36842105263158,14,33,5.955487910936428,444,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8947368421052633,0.0,12.0,3.0165236953616597,55.0,15.0,3.526315789473684,0.0,14.0,3.5647724105728384,67.0,15.0,12.473684210526315,0,22,5.470815712615763,237,18,4.7894736842105265,0.0,8.0,1.873171623163388,91.0,18.0,8.421052631578947,4.0,13.0,2.1683529200674214,160.0,19.0
153,North Carolina,J. Berry II,29.11764705882353,13,37,6.41173097670567,495,17,5.411764705882353,3.0,10.0,1.9703687322875563,92.0,17.0,2.5294117647058822,0.0,5.0,1.5458673560021057,43.0,16.0,3.411764705882353,0.0,7.0,2.5753355007020873,58.0,13.0,3.823529411764706,0.0,8.0,2.8555930670713363,65.0,13.0,16.529411764705884,5,28,7.417189891215738,281,17,5.294117647058823,0.0,9.0,2.7560094766335834,90.0,16.0,10.529411764705882,3.0,19.0,3.9547068010603446,179.0,17.0
153,North Carolina,J. Jackson,30.94736842105263,23,38,3.628187245727331,588,19,7.157894736842105,3.0,13.0,2.8918113872476545,136.0,19.0,2.736842105263158,0.0,7.0,2.181796030367792,52.0,16.0,2.4210526315789473,0.0,10.0,2.4339220628826914,46.0,17.0,3.3157894736842106,0.0,15.0,3.249831304663663,63.0,17.0,18.63157894736842,7,34,7.220422627795176,354,19,6.7368421052631575,3.0,10.0,2.1040201008534405,128.0,19.0,14.894736842105264,8.0,20.0,3.142800181757686,283.0,19.0
153,North Carolina,K. Coker,1.4615384615384615,1,2,0.5188745216627708,19,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,3.0,0.8320502943378437,3.0,1.0,0.23076923076923078,0.0,3.0,0.8320502943378437,3.0,1.0,0.38461538461538464,0,3,0.9607689228305227,5,2,0.07692307692307693,0.0,1.0,0.2773500981126145,1.0,1.0,0.23076923076923078,0.0,1.0,0.43852900965351466,3.0,3.0
153,North Carolina,K. Meeks,23.210526315789473,13,32,5.328945563496914,441,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3684210526315788,0.0,6.0,1.8321367706038842,45.0,17.0,3.8421052631578947,0.0,9.0,2.5002923805635398,73.0,17.0,12.263157894736842,6,18,3.2802795487776124,233,19,4.947368421052632,2.0,7.0,1.6490294859747152,94.0,19.0,9.105263157894736,6.0,14.0,2.3545402203238766,173.0,19.0
153,North Carolina,K. Williams,24.3125,17,34,4.9223131418741195,389,16,3.25,1.0,6.0,1.5705625319186327,52.0,16.0,1.3125,0.0,5.0,1.3524668819112233,21.0,12.0,0.375,0.0,2.0,0.6191391873668904,6.0,5.0,0.9375,0.0,4.0,1.2893796958227628,15.0,7.0,6.6875,0,19,4.949326553515472,107,15,2.5,0.0,7.0,1.8973665961010273,40.0,15.0,5.5,1.0,10.0,2.7080128015453204,88.0,16.0
153,North Carolina,L. Maye,14.625,7,25,4.910872291830309,234,16,0.875,0.0,3.0,0.8850612031567836,14.0,10.0,0.4375,0.0,2.0,0.6291528696058959,7.0,6.0,0.625,0.0,2.0,0.806225774829855,10.0,7.0,1.3125,0.0,4.0,1.25,21.0,10.0,5.6875,1,11,3.0269621735330623,91,16,2.3125,0.0,4.0,1.4476993242152645,37.0,14.0,4.375,1.0,9.0,2.06155281280883,70.0,16.0
153,North Carolina,N. Britt,18.57894736842105,11,33,6.492010384342385,353,19,1.736842105263158,0.0,4.0,1.0975784083941789,33.0,17.0,0.42105263157894735,0.0,2.0,0.606976978666884,8.0,7.0,0.7894736842105263,0.0,4.0,1.1822270588653645,15.0,7.0,1.105263157894737,0.0,4.0,1.5597270716416047,21.0,7.0,3.736842105263158,0,12,3.5721469620003954,71,15,1.263157894736842,0.0,5.0,1.4848159355870005,24.0,11.0,4.368421052631579,1.0,14.0,3.2525293801011315,83.0,19.0
153,North Carolina,S. Rush,1.8333333333333333,1,4,0.937436866561092,22,12,0.25,0.0,1.0,0.45226701686664544,3.0,3.0,0.08333333333333333,0.0,1.0,0.2886751345948129,1.0,1.0,0.4166666666666667,0.0,2.0,0.7929614610987591,5.0,3.0,0.6666666666666666,0.0,4.0,1.3026778945578592,8.0,3.0,1.1666666666666667,0,3,1.2673044646258476,14,6,0.3333333333333333,0.0,1.0,0.4923659639173309,4.0,4.0,1.0833333333333333,0.0,3.0,0.90033663737852,13.0,9.0
153,North Carolina,S. White,4.0,1,15,4.140393356054125,60,15,0.13333333333333333,0.0,1.0,0.35186577527449836,2.0,2.0,0.06666666666666667,0.0,1.0,0.2581988897471611,1.0,1.0,0.7333333333333333,0.0,6.0,1.6242214252050853,11.0,4.0,0.8,0.0,6.0,1.65615734242165,12.0,4.0,1.3333333333333333,0,6,1.8387366263150304,20,7,0.26666666666666666,0.0,1.0,0.4577377082170635,4.0,4.0,0.5333333333333333,0.0,2.0,0.7432233529572065,8.0,6.0
153,North Carolina,S. Woods,8.31578947368421,2,22,5.467607963461284,158,19,0.3157894736842105,0.0,1.0,0.4775669329409193,6.0,6.0,0.05263157894736842,0.0,1.0,0.22941573387056177,1.0,1.0,0.631578947368421,0.0,4.0,1.300022491933183,12.0,4.0,1.3157894736842106,0.0,6.0,2.1095716147267476,25.0,7.0,1.9473684210526316,0,9,2.9149744464389067,37,7,0.631578947368421,0.0,3.0,1.01162829777814,12.0,7.0,1.894736842105263,0.0,6.0,1.6962290477574486,36.0,14.0
153,North Carolina,T. Bradley,15.764705882352942,10,20,2.8620231429162546,268,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.411764705882353,0.0,6.0,1.8391174353957036,41.0,13.0,3.8823529411764706,0.0,8.0,2.6898502035702765,66.0,15.0,7.9411764705882355,1,13,3.648126029814727,135,17,2.764705882352941,0.0,5.0,1.56242646885805,47.0,15.0,5.0,2.0,8.0,1.8371173070873836,85.0,17.0
153,North Carolina,T. Pinson,20.428571428571427,6,31,9.396047801374484,143,7,2.2857142857142856,1.0,4.0,1.1126972805283737,16.0,7.0,0.8571428571428571,0.0,2.0,0.6900655593423543,6.0,5.0,1.4285714285714286,0.0,5.0,1.9880595947760098,10.0,3.0,2.2857142857142856,0.0,6.0,2.3603873774083293,16.0,5.0,6.571428571428571,0,13,5.255382728122436,46,5,2.142857142857143,0.0,4.0,1.6761634196950517,15.0,5.0,4.857142857142857,2.0,10.0,2.6095064302514777,34.0,7.0
154,Wake Forest,A. Arians,22.0,12,33,4.718756898449704,352,16,4.0,2.0,7.0,1.4142135623730951,64.0,16.0,1.6875,0.0,3.0,0.9464847243000456,27.0,14.0,0.625,0.0,3.0,0.957427107756338,10.0,6.0,0.8125,0.0,4.0,1.2230426539304888,13.0,6.0,7.9375,0,15,3.5112913104250785,127,15,2.8125,0.0,5.0,1.2230426539304888,45.0,15.0,5.75,3.0,9.0,1.6532795690182993,92.0,16.0
154,Wake Forest,A. Bilas,0.6666666666666666,0,1,0.5773502691896258,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.5773502691896258,1.0,1.0
154,Wake Forest,A. Spivey,1.0,1,1,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.7071067811865476,1.0,1.0,1.0,0.0,2.0,1.4142135623730951,2.0,1.0,0.5,0,1,0.7071067811865476,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,Wake Forest,B. Anderson,1.0,1,1,,1,1,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,,1.0,1.0,0.0,0,0,,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
154,Wake Forest,B. Childress,20.9375,16,29,3.9237524556645185,335,16,2.1875,1.0,6.0,1.682012683265696,35.0,16.0,0.9375,0.0,3.0,0.9287087810503355,15.0,10.0,1.6875,0.0,6.0,1.9224550276491081,27.0,9.0,2.125,0.0,7.0,2.3057898140695015,34.0,9.0,6.875,0,16,4.096746676734276,110,15,2.125,0.0,4.0,1.1474609652039003,34.0,15.0,5.5625,2.0,9.0,2.2201726659579126,89.0,16.0
154,Wake Forest,B. Crawford,30.1875,23,36,4.3851073723076235,483,16,4.125,2.0,6.0,1.2583057392117918,66.0,16.0,1.5625,0.0,4.0,1.1528949070347507,25.0,13.0,3.875,0.0,15.0,3.4229616805723473,62.0,15.0,5.0,0.0,15.0,3.7416573867739413,80.0,15.0,14.9375,8,26,4.959418648726213,239,16,4.75,3.0,8.0,1.6931233465600393,76.0,16.0,10.75,8.0,15.0,2.32379000772445,172.0,16.0
